Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0WPAZcqELZ7Vlhb9Upg3ph,"Won't Get No Better - Paul Simpson Dub","Won't Get No better","Turner;Skipworth",2011-01-11,546253,5,false,1130795251,2020-04-26T14:13:58Z,"post-disco,chicago house","High Fashion Digital",0.793,0.626,7,-12.597,1,0.0685,0.00295,0.0859,0.0576,0.657,115.251,4
spotify:track:7awjiI89oDQJbSbbQ9lNIl,"Genius","Pigs & Battleships","Quando Quango",2003,387226,15,false,1130795251,2020-04-26T14:15:30Z,"post-disco,chicago house","LTM Recordings",0.679,0.622,4,-14.148,0,0.0503,0.0277,0.768,0.475,0.836,121.633,4
spotify:track:7oJAtLLpwuer12CMaKyzAz,"Don't You Ever Give Up (feat. Melonie Daniels) - Ricanstruction Vocal","The Soulful House Experience 2 (Gospel House Edition) [Mixed by Teddy Douglas]","Innervision;Melonie Daniels;Frankie Feliciano",2018-03-02,373469,4,false,1130795251,2020-04-28T17:07:53Z,"northern soul,funky house,jazz house","Nervous Records",0.768,0.62,1,-9.696,1,0.0397,0.000089,0.0537,0.0595,0.75,124.93,4
spotify:track:0XUCrpew78UMlbwEGdkYwo,"Can You Feel It","Chicago Trax - Volume 1","Mr. Fingers",2007-06-05,345133,0,false,1130795251,2020-04-27T15:50:39Z,"chicago house,acid house,jazz house","Trax Records",0.681,0.329,9,-19.966,0,0.062,0.0886,0.883,0.0738,0.665,114.779,4
spotify:track:2ZKF8jc6zt1jb28AXZWnfW,"Hi-Tech Jazz","Galaxy 2 Galaxy: A High Tech Jazz Compilation","Galaxy 2 Galaxy",2005,336160,33,false,1130795251,2020-04-28T09:51:39Z,"acid house,chicago house,idm","Submerge Recordings",0.643,0.741,4,-12.522,1,0.0428,0.008,0.614,0.0909,0.504,126.448,4
spotify:track:0dEE0sDjGyBBZFxAU8DyuE,"Time For Love (Frankie Feliciano Mix)","Evolutions of House Mixed by CJ Mackintosh","Kim English",2010-04-06,455960,1,false,1130795251,2020-04-28T17:08:35Z,"","Nervous Records",0.685,0.661,1,-10.185,0,0.0422,0.000427,0.739,0.0499,0.841,126.472,4
spotify:track:2R07rAIxWb9I9x2vmIvGEC,"Mighty Power Of Love - Mood 2 Swing Mix","Underground Dance Floor Classics","Leee John",1996,530918,0,false,1130795251,2020-04-28T17:33:48Z,"","John Boy Productions",0.811,0.881,4,-8.068,0,0.0389,0.00692,0.611,0.709,0.79,122.931,4
spotify:track:6FFaRHLwovqPDnHhRZSLfX,"The Word Is Love (Say The Word) - Silk's Anthem Of Life","Remixology","Voices Of Life",2003-01-01,480693,15,false,1130795251,2020-04-29T13:14:02Z,"","UMC (Universal Music Catalogue)",0.814,0.772,10,-6.424,0,0.0313,0.0000361,0.208,0.0425,0.82,124.513,4
spotify:track:3Da0K52P1sq9A7ZS660cnp,"Diamond Life (feat. Julie McKnight) - Dance Ritual Mix","Diamond Life (feat. Julie McKnight)","Louie Vega;Jay Sinister Sealee;Julie McKnight",2002-10-01,532133,0,false,1130795251,2020-04-29T16:02:48Z,"chicago house,deep house,latin house,house,disco house,funky house","4 To The Floor Records",0.853,0.732,9,-8.005,1,0.0423,0.00052,0.0117,0.0361,0.967,124.024,4
spotify:track:4WcDAHjCna87RamADVqekP,"Michael - Original","Michael","Roy Davis Jr.",1999-11-15,245626,0,false,1130795251,2020-04-30T12:05:53Z,"uk garage,chicago house,jazz house,uk funky","Nuphonic",0.868,0.763,3,-7.448,1,0.0355,0.0124,0.00516,0.0729,0.972,125.004,4
spotify:track:7iSYsQq0ywuHw03JBEf5HO,"Groovejet","Wonder's Dancefloor","Spiller",2001-01-09,450455,0,false,1130795251,2020-05-01T21:49:29Z,"disco house","Diamond Records",0.794,0.595,9,-9.125,0,0.0715,0.000496,0.121,0.353,0.681,123.008,4
spotify:track:4kqv0fA0vF1vNwlVQqewdL,"Stupidisco","Trust It","Junior Jack",2004-02-09,307600,62,false,1130795251,2020-05-01T21:50:02Z,"disco house,funky house,french house,tech house","[PIAS] Recordings Catalogue",0.747,0.99,1,-4.789,1,0.0454,0.0146,0.649,0.182,0.777,125.01,4
spotify:track:7GzSihnxf6TiuV6r4qfLv4,"Finally - Danny Krivit / Steve Travolta Re-edit [Mixed]","Defected Radio Episode 083 (hosted by Roger Sanchez)","Kings Of Tomorrow;Danny Krivit;Steve Travolta",2017-12-29,561467,0,false,1130795251,2020-05-03T10:14:55Z,"deep house,funky house,disco house,nu disco","Defected Records",0.875,0.646,7,-8.927,1,0.0912,0.0176,0.0000253,0.125,0.756,123.948,4
spotify:track:1xRS4rW2sFcVVkngfnhQuM,"Ebonics","Sound Signature Sounds","Theo Parrish",2000,759266,0,false,1130795251,2020-05-12T11:06:28Z,"jazz house,chicago house","Sound Signature",0.892,0.396,6,-17.348,0,0.298,0.651,0.435,0.117,0.54,110.592,4
spotify:track:78E0yhlgTvAequTHD60uJW,"Learn 2 Luv - Mood II Swing Club Mix","Learn 2 Luv","Kim English",2011-10-17,504160,14,false,1130795251,2020-05-12T18:26:44Z,"","Nervous Records",0.693,0.717,6,-15.866,0,0.0412,0.00451,0.468,0.157,0.906,124.957,4
spotify:track:2kZdKCN82ds6hIhBRtmHox,"Alone - Paradise","Mediterraneo (Club Favourites Collection '90/98)","Don Carlos",2013-02-04,406200,44,false,1130795251,2020-05-16T20:35:04Z,"jazz house,rally house","Irma Records",0.68,0.679,7,-10.128,0,0.0421,0.0193,0.847,0.103,0.625,118.974,4
spotify:track:0F75QxFE9jamViHrdvBrxV,"Finally","Finally","Kings Of Tomorrow;Julie Mc Knight",2001,315826,22,false,1130795251,2020-05-17T10:31:39Z,"deep house,funky house","Distance",0.861,0.574,7,-10.929,1,0.0577,0.0127,0.0000456,0.269,0.824,124.988,4
spotify:track:031H8KE9xVWeSBqf5M9IUO,"Giffin - Taken re-edit Speechless dub mix","Giffin","Mr. Scruff;Nke",2003,445320,4,false,1130795251,2020-05-20T11:51:22Z,"electro swing,trip hop,nu jazz,downtempo,acid jazz","Ninja Tune",0.772,0.689,9,-6.403,0,0.0486,0.0026,0.903,0.0663,0.967,121.008,4
spotify:track:68ttTIhpr7XmHb7VoEofR5,"Love Song (Bah-sonik Mix)","Love Song Part One","Nadirah Shakoor",2006-10-30,451581,4,false,1130795251,2020-05-20T12:42:41Z,"uk funky","Yoruba Records",0.66,0.769,0,-10.536,1,0.0443,0.0553,0.785,0.608,0.794,126.006,4
spotify:track:5cbAVYYX9huNcTJjs79krX,"Durban Poison","Soul Jazz Records presents BLACK RIOT: Early Jungle, Rave and Hardcore","Babylon Timewarp",2020-05-22,330960,17,false,1130795251,2020-06-03T16:19:05Z,"jungle","Soul Jazz Records",0.66,0.832,5,-10.004,0,0.0842,0.00949,0.832,0.25,0.813,152.612,4
spotify:track:4t5ivAsbttdO68uCfIlG66,"On My Way - Longer Version","Trionisphere (Live)","Kerri Chandler",2010-10-18,451033,0,false,1130795251,2020-06-22T15:24:44Z,"house,chicago house,deep house","Nite Grooves",0.743,0.868,11,-6.624,0,0.0538,0.00357,0.0931,0.0427,0.764,124.01,4
spotify:track:4LRT2X5LCNxWCyJzSDFhyQ,"Feel The Sunshine","So Far","Alex Reece;Deborah Anderson",1996-01-01,378506,37,false,1130795251,2020-06-25T08:43:16Z,"jungle,drum and bass,liquid funk","Universal-Island Records Ltd.",0.664,0.68,2,-9.678,0,0.0755,0.106,0.512,0.192,0.72,159.875,4
spotify:track:7hnMey7Fdhn7MykthTpS7h,"Just Chillin' Out","House Party","AM KO",2006,467500,9,false,1130795251,2020-06-27T22:58:03Z,"","stilove4music",0.843,0.515,7,-12.195,1,0.128,0.273,0.00244,0.0826,0.543,117.781,4
spotify:track:547iG5F16pTdim4XlMlGEU,"Follow Me - Club Mix","Follow Me","Aly-Us",1992,384000,0,false,1130795251,2020-07-08T13:16:50Z,"chicago house,baltimore club","Strictly Rhythm Records",0.752,0.803,8,-6.223,1,0.0283,0.00249,0.0261,0.042,0.571,120.151,4
spotify:track:0w4KbZeWxbm20EGBZmGxKq,"Hope - 3 Generations Walking Remix","Hope Remixes","Fat Freddy's Drop;3 Generations Walking",2003,454173,0,false,1130795251,2020-07-13T13:28:20Z,"nz reggae,dub","The Drop",0.679,0.415,7,-17.706,1,0.0574,0.146,0.618,0.149,0.658,124.018,4
spotify:track:76ZMYgWV3OMWwMl0M0yp42,"I Might Do Something Wrong - Osunlade Lonely Mix","Introducing Tortured Soul","Tortured Soul;Osunlade",2001-11-02,440533,40,false,1130795251,2020-07-14T17:28:13Z,"acid jazz,deep house,afro house","Tstc Music",0.798,0.758,7,-8.081,1,0.0482,0.0000962,0.734,0.0266,0.579,124.502,4
spotify:track:67VXr4fgASS17w7rkDZbBO,"45:33 - Theo Parrish's Space Cadet Remix","45:33 Remixes","LCD Soundsystem;Theo Parrish",2009-09-14,602600,14,false,1130795251,2020-07-27T12:43:35Z,"alternative dance,new rave,jazz house,chicago house","Parlophone UK",0.827,0.486,10,-13.623,1,0.199,0.00145,0.281,0.0473,0.601,110.771,4
spotify:track:5pav68MHHRuUUNhqIRxJf8,"Drilling","Working Nights","Trus'me",2007-01-01,354026,0,false,1130795251,2020-07-27T12:45:17Z,"","Prime Numbers Records",0.817,0.783,1,-9.052,1,0.076,0.0515,0.388,0.101,0.739,106.026,4
spotify:track:66NYInctoXYFVHIOxJSQqj,"Can We Pretend","In the Red","Trus'me;Amp Fiddler;Kenny 'Mac' Martin",2009-12-01,267860,0,false,1130795251,2020-07-27T12:46:37Z,"neo soul,acid jazz","Prime Numbers Records",0.797,0.635,11,-8.95,0,0.0712,0.00251,0.0694,0.299,0.684,107.047,4
spotify:track:2d03giVhJ2qwNBCoO3rk0f,"Out Of The Storm - C's Planet E Special Mix","Future Remixed","Incognito;Carl Craig",1999-01-01,640266,0,false,1130795251,2020-07-27T13:04:57Z,"acid jazz,jazz funk,smooth jazz,idm,minimal techno,techno,electronic classical","Talkin' Loud",0.694,0.444,4,-9.656,0,0.0396,0.0101,0.593,0.109,0.385,104.178,4
spotify:track:1XtL9oFXG4x67XHdVIGjBG,"Call Me - Dixon Edit","Live At Robert Johnson, Vol. 8","Mark E",2011-09-12,251586,0,false,1130795251,2020-07-27T21:51:24Z,"","Live at Robert Johnson",0.512,0.59,5,-10.45,1,0.0273,0.0629,0.908,0.156,0.646,118.121,4
spotify:track:6aMtWirc5vElhnE84LNxCY,"Miles Away","EP1","Linkwood Family",2008-11-12,518373,0,false,1130795251,2020-07-30T07:52:22Z,"jazz house","Firecracker",0.794,0.425,3,-12.336,0,0.0656,0.624,0.609,0.13,0.0914,117.019,4
spotify:track:5FO1NUarjrRlFpOTnyritk,"RIP Groove - Radio Edit","RIP Groove","Double 99",1997-01-01,209373,0,false,1130795251,2020-07-30T10:48:14Z,"uk garage,jungle,bassline,uk funky","Skint Records",0.547,0.94,7,-8.567,1,0.129,0.00129,0.238,0.337,0.206,128.016,4
spotify:track:5zh23oMbATQlWbwEe5U0KG,"Papua New Guinea","Accelerator","The Future Sound Of London",1991,405293,50,false,1130795251,2020-08-11T21:16:06Z,"idm,big beat,ambient,acid house,breakbeat,trip hop","Jumpin' & Pumpin'",0.352,0.575,8,-14.853,1,0.0445,0.00181,0.687,0.143,0.431,124.864,4
spotify:track:1sOSeXkBdxmFzGfi2IERVR,"I'm Gonna Love You","Love in a Black Dimension","Jestofunk",1994,347306,31,false,1130795251,2020-08-22T14:19:34Z,"acid jazz,jazz funk,nu jazz","Irma Records",0.746,0.692,1,-6.968,1,0.0422,0.0927,0.0383,0.584,0.48,108.019,4
spotify:track:1rHXWYH1UWcsvSSRVHr0li,"Angola - Carl Craig Mix","Club Sodade","Cesária Evora;Carl Craig",2003-03-16,509253,0,false,1130795251,2020-08-22T14:23:46Z,"fado,idm,minimal techno,techno,electronic classical","RCA Records Label",0.784,0.799,8,-10.488,1,0.0541,0.0117,0.744,0.0693,0.767,114.034,4
spotify:track:0O7xFEqePrcTUgOi4qe0uB,"Inner City Life","Inner City Life","Goldie",1994-01-01,420266,47,false,1130795251,2020-09-02T13:41:25Z,"jungle,drum and bass,liquid funk,breakbeat","London Music Stream/Because Music",0.52,0.848,7,-8.282,1,0.0869,0.00269,0.263,0.0952,0.114,154.934,4
spotify:track:6lgVIRufxMCt5Eefsdf6hd,"Dancin' - A Lil More Dub","Dancin'","Erick Morillo",2003-01-01,228613,0,false,1130795251,2020-09-02T18:56:39Z,"","Strictly Rhythm Records",0.75,0.764,9,-6.386,0,0.0544,0.0155,0.0812,0.127,0.646,126.002,4
spotify:track:7DgQhNE63atGN19CgcFmXd,"Brighter Days - Underground Trance Mix '92","It's Time","Cajmere;Dajae",2010-07-26,418409,31,false,1130795251,2020-09-21T23:01:30Z,"chicago house,baltimore club,footwork,house,tech house","Cajual",0.809,0.726,2,-9.675,1,0.0334,0.0125,0.746,0.11,0.599,123.902,4
spotify:track:1JHTUlozh6kIRoYytLAPbz,"Deeper - Blaze Deep Mix","Deeper - EP","Toni Martin",1993-06-15,330240,0,false,1130795251,2020-09-21T23:02:27Z,"chicago house","Easy Street Records",0.78,0.533,7,-16.937,0,0.0495,0.0527,0.0423,0.0788,0.581,123.009,4
spotify:track:5nt0IBPjskfJ5V23FoAhV1,"4","Charles Webster - Coast2Coast","Pepe Braddock",2008-09-08,450906,11,false,1130795251,2020-09-21T23:04:01Z,"trip hop","NRK",0.674,0.8,5,-10.018,1,0.0389,0.00308,0.862,0.112,0.1,121.992,4
spotify:track:6onzXm6WKt8xFgzyNQ6IVr,"Love In Music","KMS Mix","D Wynn;The R-Tyme Production",2009-04-01,222346,0,false,1130795251,2020-09-22T21:00:42Z,"","Submerge Recordings",0.64,0.446,7,-21.596,1,0.0444,0.0418,0.83,0.215,0.804,129.911,4
spotify:track:07oiZh5jfjIxv4DJGr3qxQ,"I'm Your Brother - Club Version","1993-99 Main Street Records","Round One;Andy Caine",1999,394133,29,false,1130795251,2020-09-22T21:05:57Z,"dub techno,chicago house","Main Street",0.733,0.764,11,-10.815,0,0.0396,0.0103,0.177,0.047,0.475,123.988,4
spotify:track:16tDadOrM4U7dy05kE72kg,"Happy House","The Future Will Come","The Juan Maclean",2009-04-20,747226,0,false,1130795251,2020-09-24T10:56:16Z,"electroclash,nu disco,indie dance","DFA",0.665,0.904,5,-7.621,0,0.0353,0.000258,0.418,0.0764,0.655,124.988,4
spotify:track:7tlvKHYxoeJo59vVzERbkc,"Do It Now - Original Edit","Do It Now","Dubtribe Sound System",2001-11-19,792933,11,false,1130795251,2020-10-13T09:12:21Z,"","Modul",0.826,0.865,1,-7.72,1,0.111,0.00406,0.788,0.606,0.893,118.015,4
spotify:track:6TaJ3aycX1BVUMRoVASnVI,"I Don't Even Know If I Should Call You Baby","New Wave","Soul Family Sensation",1991-10-28,225960,0,false,1130795251,2020-10-15T20:20:51Z,"","One Little Independent Records",0.54,0.39,4,-17.251,0,0.0398,0.235,0.00925,0.0855,0.386,200.444,4
spotify:track:15n2tg2qECH1Si9eGYrKzJ,"See Line Woman (Original Mix)","See Line Woman","Songstress",1999-09-06,441360,0,false,1130795251,2020-10-20T09:14:00Z,"","XL",0.802,0.716,1,-10.383,0,0.16,0.0754,0.0478,0.14,0.587,123.056,4
spotify:track:5pjmdRxj7BAkwBTfa4QFYw,"African Flower - Cosmic Dub","Dekmantel Anniversary Series","Jordash;Juju",2011-12-19,599636,10,false,1130795251,2020-10-20T14:20:03Z,"gnawa","Dekmantel",0.547,0.487,6,-12.735,1,0.0366,0.19,0.845,0.29,0.337,105.989,4
spotify:track:4tdnXJLosP2K1bzWL2YfK9,"Uschi's Groove","Ballistic Brothers V The Eccentric Afros Volume 1","The Ballistic Brothers",1997-01-01,207360,0,false,1130795251,2020-10-27T10:22:59Z,"acid jazz,nu jazz,trip hop","Soundboy Entertainment Ltd",0.683,0.486,9,-13.808,0,0.0355,0.00647,0.896,0.0718,0.251,189.989,4
spotify:track:03s4wBMb8GDUqTNu0bUvzR,"Hold On","Hold On","Norman Weeks",2006-06-16,842868,0,false,1130795251,2020-10-28T13:44:14Z,"funk gospel","Sonar Kollektiv",0.606,0.673,1,-7.885,1,0.143,0.0438,0.00483,0.322,0.714,118.474,4
spotify:track:3CCXTtfoZNnSgyi7vyYIkf,"I Just Wanna Sing For You","Hold On","Norman Weeks",2006-06-16,171040,0,false,1130795251,2020-10-28T13:44:32Z,"funk gospel","Sonar Kollektiv",0.67,0.689,9,-8.721,0,0.139,0.605,0.00148,0.0905,0.674,106.111,4
spotify:track:2m9MmaaecGpMSWs6Ti4cku,"Move Your Body(To the Sound) - Club Mix","Move Your Body(To the Sound) [Club Mix]","Korda",2013-01-01,321436,32,false,1130795251,2020-10-29T20:39:54Z,"chicago house","Palmares",0.713,0.645,1,-10.466,1,0.0427,0.0113,0.148,0.0984,0.413,120.363,4
spotify:track:7nHtiNmxLgmOxqWhBA1IKG,"There's Never Been (No One Like You) [feat. Bobby Youngblood] - MAW Remix; 2016 - Remaster","MAW presents West End Records: The 25th Anniversary (2016 - Remaster)","Kenix;Bobby Youngblood;Masters At Work;MAW",2001-01-01,410192,0,false,1130795251,2020-11-02T12:32:49Z,"disco,ballroom vogue,chicago house","West End Records",0.911,0.659,5,-7.834,0,0.0713,0.567,0.339,0.0805,0.94,126.112,4
spotify:track:0uw0aCgkCIrmKptQDGmFPR,"Goin' Through The Motions - Emotional Mix","Goin' Through The Motions - EP","Keisha Jenkins",1993-01-08,281840,0,false,1130795251,2020-11-02T16:28:30Z,"chicago house","Easy Street Records",0.787,0.464,5,-17.734,0,0.0722,0.00121,0.417,0.0868,0.634,121.26,4
spotify:track:3lrsQQ6tK4UcO164pSmHDU,"Love Love Love","Basement Boys Anthology","Those Guys",2005-01-01,607400,29,false,1130795251,2020-11-02T16:29:32Z,"disco house,chicago house","Basement Boys Records",0.726,0.911,1,-7.854,1,0.0419,0.00127,0.784,0.0572,0.221,122.536,4
spotify:track:1PH8at6E0jy3rFPH66aH9m,"Back Together (feat. Ron Carroll) - Classic Mix","Back Together (feat. Ron Carroll)","Hardsoul;Ron Carroll",2003-08-29,502286,0,false,1130795251,2020-11-09T20:25:36Z,"","Soulfuric Recordings",0.767,0.73,9,-7.93,1,0.0567,0.0946,0.000328,0.645,0.832,121.008,4
spotify:track:2B1kUurtkouW2diExbR0FU,"Magic Love - Ashley Beedle's Black Magic Remix Edit","Magic Love (Remixes)","Bent",2011-10-21,550266,33,false,1130795251,2020-11-13T11:51:47Z,"trip hop,downtempo","Ministry of Sound Recordings",0.783,0.781,9,-7.661,0,0.0342,0.0015,0.821,0.11,0.969,125.013,4
spotify:track:4FPzfVf6pRTTigwzchA0GB,"Always - Ashley Beedle's Mahavishnu Remix","Go! Kommando","Bent",2005-09-14,458026,34,false,1130795251,2020-11-13T11:52:08Z,"trip hop,downtempo","Ministry of Sound Recordings",0.609,0.827,10,-9.384,0,0.0302,0.000877,0.741,0.154,0.83,125.004,4
spotify:track:3bBNkMUG7KLnyZ3i9HoVjd,"Early Byrd","Baby Steps EP","Theo Parrish",2014-11-14,686000,0,false,1130795251,2020-12-04T13:33:17Z,"jazz house,chicago house","Sound Signature",0.668,0.649,0,-12.06,1,0.0567,0.00218,0.953,0.44,0.241,119.007,4
spotify:track:5FqKVL72KUO2vKM6nxcQYd,"Think Twice - Mark E Remix","Think Twice (Remixes)","The Detroit Experiment;Mark E",2009-02-20,578013,16,false,1130795251,2020-12-06T11:24:57Z,"jazz house","Juno",0.68,0.438,1,-13.432,1,0.0407,0.106,0.934,0.103,0.142,114.993,4
spotify:track:0mkFsfbLtiBGpkvkuC3VMO,"Virgo","Stark / Virgo","Marcus Intalex",2011-10-24,312184,0,false,1130795251,2020-12-10T14:16:47Z,"drum and bass,jungle,liquid funk","Dispatch Recordings",0.482,0.995,9,-3.846,0,0.0481,0.0867,0.976,0.184,0.36,172.94,4
spotify:track:2P6QV6D4E3TxcYoYYz8ANJ,"Blind - Frankie Knuckles Remix","Blind","Hercules & Love Affair",2008-02-29,471995,56,false,1130795251,2020-12-22T12:55:21Z,"","Parlophone UK",0.783,0.781,2,-5.39,0,0.0481,0.0194,0.128,0.0299,0.862,123.995,4
spotify:track:2vdaDcSdRqo4jLY75dyHfq,"Gotta Get Your Love (Kenny Dope Mix)","Gotta Get Your Love","Gary Davis;Kenny Dope",2011-02-15,265893,0,false,1130795251,2020-12-22T13:18:02Z,"","Kay-Dee Records",0.749,0.566,2,-12.147,1,0.0327,0.0715,0.0000965,0.0992,0.94,117.865,4
spotify:track:3i1DP6AK0mzQBJ8fuxGLIM,"We Could Love - Vocal feat. Robert Owens","We Could Love","Mark E",2012-07-23,410215,1,false,1130795251,2020-12-24T17:21:41Z,"","Needwant",0.766,0.388,7,-12.659,1,0.0938,0.00224,0.92,0.107,0.962,117.991,4
spotify:track:2P79o8njc5X9NbgiGbRwpx,"Sweet Harmony","Sweet Harmony","Liquid",1992,262026,57,false,1130795251,2020-12-29T09:51:23Z,"acid house","XL Recordings",0.586,0.957,9,-4.519,0,0.0422,0.0578,0.87,0.0595,0.475,135.073,4
spotify:track:1aVPMSjKmSsIXmdEOOptC5,"Lemon Puff - Original Mix","Lemon Puff","Deep South",1997-02-15,466674,8,false,1130795251,2021-01-22T13:57:40Z,"","Low Pressings",0.797,0.945,0,-6.871,1,0.0371,0.00548,0.819,0.114,0.925,126.265,4
spotify:track:7FVvHGA46aU7mkwx4iHMRE,"Little Fluffy Clouds","Adventures Beyond The Ultraworld","The Orb",1991-04-02,267666,52,false,1130795251,2021-02-05T21:02:26Z,"idm,ambient","Universal-Island Records Ltd.",0.661,0.542,6,-18.465,0,0.0405,0.01,0.269,0.129,0.541,104.99,4
spotify:track:2XwqNJ0IynowN5SEk3A6wP,"I Feel Space","I Feel Space","Lindstrøm",2005-04-01,421333,34,false,1130795251,2021-02-09T16:27:21Z,"nu disco,electronica","Feedelity Recordings",0.795,0.573,1,-9.839,1,0.0419,0.00887,0.946,0.0916,0.695,122.062,4
spotify:track:0dUXcsRSXJbcEO2gMn5ZSL,"A Day in the Life (Club Mix)","A Day In The Life","Black Riot",2007,335520,0,false,1130795251,2021-02-09T16:28:23Z,"acid house,chicago house,hip house","Defected Records",0.803,0.874,6,-7.461,0,0.0621,0.00599,0.851,0.315,0.748,120.074,4
spotify:track:2EHtq5l6pDN2OOJYlBSGrA,"Across the Universe","Ron Trent & Jerome Sydenham Present: Need 2 Soul, Vol. 1","Isp",2008-06-09,430373,4,false,1130795251,2021-02-10T12:58:49Z,"","Need2Soul",0.676,0.793,5,-11.037,1,0.0681,0.1,0.89,0.439,0.385,123.02,4
spotify:track:4m5w7SZ8KGA6RevO4cYKgJ,"Hangin' On A String - Frankie Knuckles Remix","Tighten Up Vol I","Loose Ends;Frankie Knuckles for Def Mix Productions",1992-01-01,351666,30,false,1130795251,2021-02-16T21:06:05Z,"post-disco,new jack swing","Ten Records",0.695,0.492,1,-13.494,0,0.0532,0.00128,0.333,0.036,0.636,103.343,4
spotify:track:3PHC31DcF7sDnnNLL367o6,"Living In Ecstasy - The Groove Mix","Living In Ecstasy","Fonda Rae;Mood II Swing",1996-09-30,431838,0,false,1130795251,2021-02-16T11:39:49Z,"post-disco,boogie,ballroom vogue,chicago house","4 To The Floor Records",0.916,0.9,10,-5.031,0,0.0469,0.00245,0.303,0.068,0.969,122.998,4
spotify:track:7aUlBqAHppttybHHYrefZk,"Turn Me On","Turn Me On / Come To Me","Black Coffee",2009-01-01,445746,0,false,1130795251,2021-02-16T11:40:39Z,"afro house,afro tech,house","Kronologik / Soulistic Music",0.792,0.784,5,-9.842,0,0.0496,0.0023,0.861,0.0968,0.569,123.007,4
spotify:track:5gjRugpcrpgRffrheTbQYT,"Voodoo Ray","Voodoo Ray","A Guy Called Gerald",1988-09-01,267106,0,false,1130795251,2021-02-23T13:05:55Z,"acid house,madchester,chicago house","Rham Records",0.683,0.789,2,-9.034,1,0.0602,0.03,0.0105,0.0724,0.657,119.504,4
spotify:track:4tZNRpeO3dvMB9POtjh9J3,"Together - Club Mix","Italo House 90 : Piano Anthems (When Piano Means... House Music!!)","Smallage",2015-07-03,356531,20,false,1130795251,2021-02-26T13:30:14Z,"acid house,chicago house","Irma Dancefloor",0.599,0.83,5,-9.317,0,0.031,0.0217,0.666,0.153,0.704,126.94,4
spotify:track:7J6v4qZqzcSbcyzyvgujAY,"Chatuchak","Weekend In Bangkok","Nils Penner;Chopstick & Johnjon",2009-11-17,465281,0,false,1130795251,2021-02-26T13:38:05Z,"","Plastic City. Play",0.838,0.428,10,-15.072,0,0.0669,0.00274,0.753,0.101,0.167,125.018,4
spotify:track:2OsridXIfSGdys4SvgYUCF,"My My Lover","My My Lover","Dee Dee Brave",1990-09-28,336898,0,false,1130795251,2021-02-26T17:57:54Z,"","Movin' Records",0.673,0.579,8,-9.088,1,0.0643,0.00304,0.0118,0.091,0.317,120.247,4
spotify:track:6HjdHMNIFf6OLGE14LfqWW,"Momma's Groove - Jimpster's Hip Replacement Mix","Momma's Groove","Osunlade;Jimpster",2008-08-25,453973,0,false,1130795251,2021-03-06T21:33:08Z,"deep house,afro house","Strictly Rhythm Records",0.847,0.672,7,-7.997,1,0.0996,0.0273,0.86,0.0745,0.605,123.442,4
spotify:track:6ImSj6g73AT2Z3F35q0x6l,"Hot Music","Hot Music","Soho;Pal Joey",2008-09-30,306133,43,false,1130795251,2021-03-08T17:33:13Z,"chicago house,baltimore club,acid house","Cabaret",0.69,0.843,8,-11.397,1,0.0658,0.00121,0.686,0.243,0.346,112.054,4
spotify:track:5v3de76jolojQjDwE9QkpG,"Think About It","Deep Electronic Sound - Special Vinyl Edition","Phlash And Friends",2008,468000,5,false,1130795251,2021-03-10T11:18:16Z,"","Archive",0.784,0.718,9,-8.442,1,0.0469,0.0126,0.112,0.0796,0.879,118.999,4
spotify:track:4vTqh7IR9tVuoQh7jBH1Dj,"Spend the Night","Loop-D-Loop #3","Pal Joey",2008-09-30,326946,27,false,1130795251,2021-03-11T10:12:25Z,"chicago house,acid house","Loop-D-Loop",0.712,0.59,0,-15.796,1,0.0418,0.0169,0.941,0.13,0.15,121.785,4
spotify:track:05gqqGG6bNDjVwRuYblFgL,"I Left It On Hi - Beyond Real Instrumental","I Left It On Hi","Chris Forman;Terrance Downs",2012-01-09,512410,0,false,1130795251,2021-03-15T10:54:58Z,"","Nite Grooves",0.61,0.699,0,-7.176,1,0.0411,0.000121,0.911,0.0717,0.662,126.002,4
spotify:track:1zBJswR8vDBl3HnOVn1S84,"Feelin Who You Are (Neter ''S'' Het-Hera Blu Fix 7 Mix)","Feelin Who You Are","Peven Everett",2008-10-23,635746,0,false,1130795251,2021-03-15T11:47:26Z,"uk garage,jazz house,chicago house,uk funky","Trippin Records",0.773,0.666,1,-8.038,0,0.0288,0.000875,0.53,0.102,0.744,123.955,4
spotify:track:6MF6r2HKwd9cTT3sfh8KRK,"Spread Love (feat. The Three Kings) - DK Edit","718 Sessions","The Freddy Turner Project;The Three Kings",2009-09-21,503386,5,false,1130795251,2021-03-15T12:08:39Z,"chicago house","Nervous Records",0.682,0.906,0,-8.027,0,0.0552,0.0023,0.874,0.0774,0.579,123.958,4
spotify:track:1Sf73L5sMFrGT7dvLmPx4e,"Latinica Witch (Vincenzo's Satin Soul Mix)","Latinica Witch","Rivera Rotation",2000-12-18,510749,7,false,1130795251,2021-03-17T15:03:46Z,"lounge","Lounge Records",0.805,0.666,11,-9.173,0,0.041,0.00507,0.931,0.0835,0.934,123.991,4
