Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1HHRoR9qNSbQz0bun4RCLW,"If You Should Ever Be Lonely","Seduction","Val Young",1985-01-01,233946,33,false,1130795251,2020-04-26T14:17:51Z,"post-disco,motown","UNI/MOTOWN",0.679,0.854,6,-4.645,0,0.045,0.0654,0.0000013,0.331,0.608,117.601,4
spotify:track:6JKuMPxO1NjrOBNuDI8ePJ,"Music And Lights","Smash 80's Party Vol 1","Imagination",2010-11-28,322933,0,false,1130795251,2020-04-29T15:52:02Z,"post-disco,disco","Excalibur Recordings",0.77,0.516,4,-11.363,0,0.0392,0.55,0.0307,0.0764,0.683,99.945,4
spotify:track:1LDw8UwXtCkZIH26HN4txe,"I'm In Love","Platinum & Gold Collection","Evelyn ""Champagne"" King",2003-05-05,302133,40,false,1130795251,2020-04-27T15:50:05Z,"post-disco,disco,funk","RCA/BMG Heritage",0.914,0.403,5,-11.257,0,0.0968,0.0614,0.102,0.426,0.803,114.92,4
spotify:track:3Kbh7QUQvNEBVNB7xzVZJM,"Gonna Get Over You","Now!","France Joli",1982-01-01,251360,56,false,1130795251,2020-04-27T17:31:34Z,"disco,post-disco,hi-nrg","UNIDISC MUSIC INC.",0.776,0.601,5,-9.335,0,0.0658,0.0192,0.00074,0.0366,0.898,109.976,4
spotify:track:47kvUFYqX4rlkA727oN1Dp,"Can You Handle It","Sharon Redd","Sharon Redd",1981-01-01,386173,50,false,1130795251,2020-04-27T17:37:44Z,"post-disco,boogie,disco,chicago house","UNIDISC MUSIC INC.",0.733,0.833,10,-11.118,0,0.0456,0.357,0.0179,0.0517,0.962,108.782,4
spotify:track:2F0TKPJjb88jpf2XuyRCr9,"I Don't Wanna Be Alone Tonight","I Don't Wanna Be Alone (Tonight)","Marilyn Ramos",1981-01-01,195069,1,false,1130795251,2020-04-28T15:48:27Z,"","Mystic Records",0.604,0.6,6,-13.812,0,0.0677,0.835,0.0117,0.386,0.798,118.88,4
spotify:track:5kFZqpsb87PmJaGnv3dnfJ,"Goin' Up In Smoke","Goin' Up In Smoke","Eddie Kendricks",1976-09-01,273853,27,false,1130795251,2020-04-29T15:53:26Z,"motown,classic soul,philly soul,soul","UNI/MOTOWN",0.656,0.696,8,-9.808,0,0.078,0.187,0,0.222,0.774,116.525,4
spotify:track:0SzAKZYTUvDLqlPgllEb3N,"Ai No Corrida","The Dude","Quincy Jones;Charles May",1981-03-28,386360,62,false,1130795251,2020-04-29T15:54:04Z,"soul jazz,big band,quiet storm,funk gospel","A&M",0.798,0.748,11,-12.163,0,0.036,0.0555,0.105,0.0615,0.896,122.429,4
spotify:track:55goBag8vVmsesMxOdIe5M,"Sweet Power of Your Embrace","Rhythm Of Life","James Mason",1977,326320,32,false,1130795251,2020-05-01T10:20:33Z,"jazz funk,jazz fusion","CHIAROSCURO RECORDS",0.6,0.792,9,-9.076,0,0.0376,0.264,0.00225,0.0403,0.882,111.612,4
spotify:track:041mn3uFmaPY0b6Vmy657r,"There's Never Been No One Like You (feat. Bobby Youngblood) - Medlar Edit","West End Edits: Medlar","Kenix;Bobby Youngblood;Medlar",2017-04-21,444047,0,false,1130795251,2020-05-01T13:25:42Z,"disco","West End Records",0.945,0.681,5,-5.908,0,0.185,0.217,0.000992,0.0647,0.629,125.011,4
spotify:track:0W8MpnhaImy0oPRkVpRvjI,"I Know You, I Live You","What Cha' Gonna Do for Me","Chaka Khan",1981,269933,46,false,1130795251,2020-05-01T13:35:26Z,"","Rhino/Warner Records",0.565,0.683,7,-9.506,0,0.0417,0.0722,0.0151,0.0412,0.845,113.229,4
spotify:track:2XTRCpjlWAUlnheHM3q463,"Disco Illusion","Disco Illusion","Stephen Encinas",2014-05-16,404391,0,false,1130795251,2020-05-02T08:25:19Z,"disco","Invisible City Editions",0.614,0.547,11,-10.754,0,0.116,0.36,0.0448,0.352,0.922,122.365,4
spotify:track:1YbY8Yy35RemqtcnNdwGJm,"All Because of You","Hutson","Leroy Hutson",1975-01-01,423866,27,false,1130795251,2020-05-03T22:02:11Z,"","Rhino",0.643,0.678,11,-8.204,0,0.0619,0.0103,0.0375,0.0249,0.966,86.581,4
spotify:track:4AUljcdDwHyQiJbFR7QHbB,"In the Middle","Searching to Find the One","Unlimited Touch",1980,317386,40,false,1130795251,2020-05-04T17:17:04Z,"post-disco,disco,funk,boogie","UNIDISC MUSIC INC.",0.697,0.586,6,-11.421,0,0.0559,0.00145,0.00886,0.177,0.926,122.904,4
spotify:track:4R6ncmHejirmKKX8Sx6av8,"You Used To Hold Me So Tight","Qualifying Heat","Thelma Houston",1984-01-01,346053,36,false,1130795251,2020-05-05T10:16:02Z,"motown,disco","Geffen",0.751,0.818,11,-8.358,0,0.0699,0.103,0.000529,0.358,0.719,111.485,4
spotify:track:2tTMoXavkBdOsjKGaKdzdm,"Feel The Real","Adrenalin","David Bendeth",1979,410319,40,false,1130795251,2020-05-05T14:44:05Z,"acid jazz,jazz funk,post-disco","type a records",0.642,0.521,9,-11.771,1,0.0417,0.137,0.375,0.151,0.925,121.938,4
spotify:track:403bfetg7RN0q4sFt10CEk,"It's Alright With Me","Best Of Patti Labelle","Patti LaBelle",1982,255573,10,false,1130795251,2020-05-05T16:19:00Z,"philly soul,quiet storm,classic soul","Epic",0.848,0.663,7,-11.943,1,0.0633,0.278,0.000843,0.0791,0.885,118.533,4
spotify:track:0iijpRubQCC5cBUGd0U8sf,"Mainline","Hangin' Heavy","Black Ivory",1979,419173,30,false,1130795251,2020-05-07T09:00:12Z,"post-disco,philly soul","RCA/Legacy",0.708,0.86,1,-10.773,0,0.049,0.0146,0.0159,0.165,0.712,116.304,4
spotify:track:7gLflLqsZlOeLSlkx6XHrW,"You Got What It Takes","You Got What It Takes","Bobby Thurston",1980,573560,38,false,1130795251,2020-05-07T09:30:21Z,"post-disco,disco,funk","UNIDISC MUSIC INC.",0.712,0.765,9,-14.293,1,0.0496,0.0532,0.0539,0.0218,0.859,120.523,4
spotify:track:3WtL910PEMIjJkkpM4xMKU,"Can't Fake the Feeling","Can't Fake the Feeling","Geraldine Hunt",1980-01-01,316960,46,false,1130795251,2020-05-07T09:45:46Z,"post-disco,disco,funk","UNIDISC MUSIC INC.",0.78,0.514,5,-12.769,0,0.0922,0.029,0.0115,0.0577,0.891,116.484,4
spotify:track:3DIe90xqHuUDtyuapTwCAR,"Take Your Time (Do It Right)","S.O.S.","The S.O.S Band",1980,460800,65,false,1130795251,2020-05-07T09:47:42Z,"post-disco,quiet storm,funk","Clarence Avant Catalog",0.863,0.538,4,-13.924,0,0.0545,0.0129,0.0188,0.0877,0.877,118.931,4
spotify:track:7ooheiWgbyNtGOBTPbjNoq,"I Want Your Love - 2018 Remaster","C'est Chic (2018 Remaster)","CHIC",1978-08-11,413586,66,false,1130795251,2020-05-07T09:55:53Z,"disco,funk","Rhino Atlantic",0.699,0.604,9,-13.404,0,0.0359,0.0185,0.073,0.0868,0.96,114.226,4
spotify:track:3UakFD4Ky6c6By968BwDqH,"It Seems to Hang On - 12"" Disco Mix","Hits, Remixes and Rarities: The Warner Brothers Years","Ashford & Simpson;Jimmy Simpson",2008-02-22,420773,34,false,1130795251,2020-05-08T15:11:15Z,"disco,post-disco","Rhino/Warner Records",0.657,0.843,11,-7.124,0,0.0527,0.0814,0.00171,0.119,0.795,116.177,4
spotify:track:4E79Q9ljBF895zpQoLdxAl,"Thousand Finger Man","Dancin' & Prancin'","Candido",1979-01-01,546440,0,false,1130795251,2020-05-08T15:12:16Z,"afro-cuban jazz,latin jazz,disco","Salsoul Records",0.753,0.872,7,-10.648,0,0.0556,0.0195,0.226,0.0721,0.597,122.081,4
spotify:track:690MKsF0ZS5vmt6FVkfcSp,"Get Another Love","Joey Negro and Sean P Present the Best of Disco Spectrum","Chantal Curtis",2017-09-08,430536,0,false,1130795251,2020-05-08T15:15:51Z,"post-disco","BBE Music",0.708,0.646,9,-10.336,0,0.0548,0.0168,0.0636,0.0606,0.907,122.887,4
spotify:track:7HBkSJp6yayQIx5B6OxDgD,"Now That I Found You","Unforgettable","Leroy Hutson",1979-01-01,270774,0,false,1130795251,2020-05-10T14:20:25Z,"","Acid Jazz",0.795,0.413,4,-15.073,0,0.0705,0.0713,0.00779,0.179,0.692,115.571,4
spotify:track:6cOI9MQN7lkIJjEV70sMMW,"90% of Me Is You","For Your Love","Gwen McCrae;Latimore;Timmy Thomas;Harry Wayne Casey;Little Beaver",2012-06-05,167836,0,false,1130795251,2020-05-11T09:09:27Z,"post-disco,disco,funk,classic soul,brass band,soul","Henry Stone Music USA, Inc.",0.553,0.567,11,-14.529,1,0.0774,0.706,0,0.151,0.707,82.872,4
spotify:track:0QIl1aNSEMQL7BryNIi6dB,"Is It All Over My Face? - Female Version","Is It All Over My Face?","Loose Joints",1980,427990,0,false,1130795251,2020-05-11T11:08:30Z,"post-disco,chicago house,ballroom vogue,disco","West End Records",0.715,0.675,4,-7.835,0,0.135,0.00439,0.434,0.0779,0.818,120.102,4
spotify:track:1bnNg2gEz7iuaoK1Y3hcrB,"Reaching","Dazzle (Expanded Version)","Dazzle",1978-06-26,415080,0,false,1130795251,2020-05-11T11:37:46Z,"post-disco","Sanctuary Records",0.727,0.904,11,-5.401,1,0.104,0.42,0.0000389,0.652,0.884,122.693,4
spotify:track:5wmZnefc6XBPiEI3yqIVgg,"Street Corner","Solid (Expanded Edition)","Ashford & Simpson",1984,278266,37,false,1130795251,2020-05-12T11:08:23Z,"disco,post-disco","EMI Catalogue",0.752,0.52,0,-13.988,1,0.0563,0.279,0.00229,0.0313,0.913,110.764,4
spotify:track:1OO2Fp9PsnaayiekeXuGJX,"Tell Me Something Good","Rags To Rufus","Rufus & Chaka Khan;Chaka Khan",1974-01-01,277066,58,false,1130795251,2020-05-13T10:45:31Z,"funk,classic soul","Geffen*",0.666,0.577,1,-7.916,1,0.22,0.659,0,0.569,0.783,74.29,4
spotify:track:2I3SyLikESUH36WyEr1FZW,"Groovin' You","Groovin' You (Expanded Edition)","Harvey Mason",1979-06-01,293960,37,false,1130795251,2020-05-13T16:13:34Z,"jazz funk,post-disco,smooth jazz","Arista/Legacy",0.79,0.861,0,-8.326,0,0.0407,0.171,0.276,0.0439,0.872,121.796,4
spotify:track:50x1irgeizXACZHBVjOwaQ,"Open Sesame","Saturday Night Fever (The Original Movie Soundtrack Deluxe Edition)","Kool & The Gang",1977-11-15,239573,32,false,1130795251,2020-05-16T17:04:24Z,"disco,funk","Bee Gees Catalog",0.633,0.824,11,-11.982,0,0.0482,0.314,0.0312,0.062,0.526,118.889,4
spotify:track:1hLNOxFIiEAgApBstfwONV,"You Know How to Love Me","The Legacy Of Phyllis Hyman","Phyllis Hyman",1996-10-29,452466,43,false,1130795251,2020-05-17T10:30:33Z,"philly soul,quiet storm,classic soul","Arista",0.846,0.735,10,-8.391,1,0.0316,0.317,0.0153,0.0484,0.972,116.404,4
spotify:track:6gwKyKZzZoMDsrTU0AnmsF,"Heaven Bound","Masterjam","Rufus & Chaka Khan",1979-01-01,227066,37,false,1130795251,2020-05-17T10:33:20Z,"funk,classic soul","Geffen*",0.71,0.541,8,-14.663,1,0.0389,0.121,0.00000666,0.0671,0.865,95.028,4
spotify:track:6kUMD9BeYXGDPnKR3ZRSCj,"You're The Winner - Remastered","Feelin' Lucky","High Fashion",1982,303453,27,false,1130795251,2020-05-17T10:39:23Z,"post-disco,funk,boogie","Capitol Records",0.739,0.861,11,-7.426,0,0.0693,0.544,0.487,0.615,0.961,117.36,4
spotify:track:0vT84T4aw786D4tnVpUor6,"Let's Start The Dance","The Collection","Bohannon",2004-01-01,351706,34,false,1130795251,2020-05-18T12:24:04Z,"disco,post-disco","Spectrum",0.782,0.938,10,-8.692,0,0.05,0.000429,0.121,0.118,0.871,118.086,4
spotify:track:01KP2WOeBNuc3bg90qQ1bT,"Me And The Gang","The Collection","Bohannon",2004-01-01,316880,19,false,1130795251,2020-05-18T12:24:11Z,"disco,post-disco","Spectrum",0.625,0.885,2,-9.472,1,0.166,0.00236,0.000369,0.18,0.602,115.929,4
spotify:track:3Ua5tojEvJ2YzibMzlrs6t,"Lovin' Is Really My Game","Stormin'","Brainstorm",1977-04-05,299880,41,false,1130795251,2020-05-18T12:43:43Z,"quiet storm","Clarence Avant Catalog",0.802,0.855,10,-9.258,1,0.18,0.272,0.000441,0.0921,0.874,139.801,4
spotify:track:3sFoSCg2KoaCUrOeKYMqvI,"Who Can I Run To","The Jones Girls","The Jones Girls",1979,204720,51,false,1130795251,2020-05-19T09:42:10Z,"philly soul,post-disco,quiet storm,classic soul","Legacy Recordings",0.622,0.42,1,-11.447,0,0.0891,0.58,0.00000732,0.546,0.613,144.41,4
spotify:track:6MlM7j7otOKpa0jFi8htxm,"Everlasting Love","Ask Rufus","Rufus;Chaka Khan",1977-01-01,288373,47,false,1130795251,2020-05-20T11:09:20Z,"quiet storm","Geffen*",0.618,0.368,8,-16.462,0,0.0363,0.769,0.0113,0.122,0.769,164.871,4
spotify:track:3eO590MvMxfHYBNFCVsUK6,"Feelin' Lucky Lately - Remastered","Feelin' Lucky","High Fashion",1982,347834,39,false,1130795251,2020-05-20T11:45:03Z,"post-disco,funk,boogie","Capitol Records",0.675,0.834,10,-8.499,0,0.0644,0.21,0.000229,0.529,0.815,116.931,4
spotify:track:3RdQhXKAgHPpQ6fLVj2nGt,"","","",0000,0,0,false,1130795251,2020-05-20T11:55:50Z,"","",0.693,0.513,5,-11.712,1,0.0917,0.016,0.00681,0.0826,0.963,124.283,4
spotify:track:3zQmjotOvuf1oc5YvjDVRB,"Lovin","Lovin","Sunstreet",2020-01-24,373088,0,false,1130795251,2020-05-25T13:57:04Z,"funky house","Rain&Shine",0.63,0.789,1,-7.262,0,0.126,0.0208,0.0000569,0.18,0.831,123.748,4
spotify:track:7mkX7jvCBDAPAYvHdcdzHu,"I'm Here Again","The Devil In Me","Thelma Houston",1977-10-18,392666,21,false,1130795251,2020-05-25T16:44:03Z,"motown,disco","UNI/MOTOWN",0.522,0.701,10,-10.869,0,0.0944,0.214,0.000377,0.0811,0.646,122.41,4
spotify:track:0cmoPtZ4NqBlWgvLnxmM4v,"Bad for Me","Bad For Me","Dee Dee Bridgewater",1979,336666,15,false,1130795251,2020-05-27T09:58:22Z,"vocal jazz,french jazz,jazz","Rhino/Elektra",0.731,0.701,8,-13.379,0,0.0336,0.0482,0.000659,0.12,0.966,129.587,4
spotify:track:1yoBsuCovb9aU4H2RK1wRK,"Eternally Grateful - Unreleased Dub Mix","Backstreet Brit Funk Vol.2 compiled by Joey Negro","Janet Kay",2018-06-29,537239,0,false,1130795251,2020-05-27T14:53:51Z,"lovers rock,reggae,rocksteady","Z Records",0.857,0.704,1,-5.897,0,0.061,0.238,0.164,0.353,0.923,121.013,4
spotify:track:5k5y7Q1IM3C1kaZJb6QIaS,"Hunk of Heaven","Lemuria","Lemuria",1978-07-05,262400,27,false,1130795251,2020-05-28T09:04:49Z,"aor,jazz funk","Worldblend Music",0.658,0.499,2,-15.298,0,0.162,0.273,0.0000687,0.162,0.685,103.928,4
spotify:track:2qnEW5VJybWFfUaQ1LFgl8,"Now That I Have You","I'm A Stranger","Tommy Mcgee",2020-05-08,336004,0,false,1130795251,2020-05-28T13:07:02Z,"","Numero Group",0.622,0.623,2,-11.482,0,0.101,0.542,0.00000399,0.324,0.674,96.834,4
spotify:track:4swrMJhWOqw8MNqaK0beRb,"The Booguie","Papi, Are You OK?","Joan Bibiloni Band",2008-11-24,227333,12,false,1130795251,2020-05-28T13:20:09Z,"","Satie Producciones Audiovisuales",0.778,0.883,2,-7.874,0,0.076,0.189,0.406,0.0767,0.842,118.186,4
spotify:track:1JNZVi19uE2vnNU0yXyMnH,"Never Like This","Get The Feeling","Two Tons Of Fun",1993-01-01,295773,21,false,1130795251,2020-05-29T11:09:04Z,"post-disco","Fantasy Records",0.709,0.866,10,-8.628,0,0.065,0.252,0.0000308,0.0724,0.843,86.891,4
spotify:track:40tIv3IxM99bQHUyVNe4ri,"I'm In Love","Blue Note Trip 9: Heat Up/Simmer Down By DJ Maestro","Nancy Wilson",2011-01-01,209826,19,false,1130795251,2020-05-29T11:10:52Z,"vocal jazz,jazz,jazz ballads","Universal Music B.V.",0.451,0.847,6,-6.22,1,0.11,0.434,0,0.258,0.797,166.751,4
spotify:track:6zVPA2pLokR9ukDIEDvX4u,"Love Message","It's A Summer Groove Vol.2 compiled by Joey Negro","Lowrell Simon",2011-06-06,413680,0,false,1130795251,2020-05-29T11:12:03Z,"","Z Records",0.697,0.77,1,-11.087,1,0.131,0.0295,0.0000278,0.283,0.585,100.568,4
spotify:track:0vJynDHdGy9HXgaXNAyUpV,"Trying to Get Next to You","Totally Wired, Series 2, Vol. 2","Arnold Blair",2001-01-01,178946,32,false,1130795251,2020-05-29T11:26:13Z,"","Acid Jazz",0.692,0.793,6,-7.147,1,0.167,0.258,0.00356,0.0822,0.961,153.294,4
spotify:track:5GrMVumWvG1jgo44MY8Vei,"Say You Love Me Girl","Splashdown","Breakwater",1980,286400,0,false,1130795251,2020-05-29T11:27:37Z,"post-disco","Arista/Legacy",0.583,0.772,1,-10.899,1,0.0385,0.329,0.0000127,0.0393,0.961,104.848,4
spotify:track:3hI7WeERfunQaJfrp7Ankt,"Let Love In","Splashdown","Breakwater",1980,279506,0,false,1130795251,2020-05-29T11:28:46Z,"post-disco","Arista/Legacy",0.642,0.734,10,-11.188,1,0.0773,0.263,0.000113,0.373,0.791,103.84,4
spotify:track:1lDWv1dqGIMhNpgU9nVPuY,"Holding You, Loving You","Late Night Tales: Another Late Night - Zero 7","Don Blackman",2012-03-23,249084,21,false,1130795251,2020-05-29T11:48:36Z,"post-disco,jazz funk","Late Night Tales",0.531,0.71,1,-6.49,1,0.0741,0.376,0.0000492,0.148,0.516,79.031,4
spotify:track:17nvBaF8exJrtsAwWBadmJ,"Wanna Be Where You Are","The RCA Anthology","Zulema",2018-03-02,211946,19,false,1130795251,2020-05-29T14:31:33Z,"","RCA/Legacy",0.523,0.865,2,-8.96,0,0.0634,0.405,0.000389,0.135,0.873,92.062,4
spotify:track:72nNHHyqdt0EQn5HWDXkI0,"Don't Act Like a Fool","Don't Act Like A Fool","Premonition",2020-05-01,265613,2,false,1130795251,2020-05-29T14:31:39Z,"","Athens Of The North",0.674,0.788,6,-7.357,1,0.146,0.454,0.00000275,0.074,0.733,125.839,4
spotify:track:74FQcR8t5N1DRDAwJPdsOH,"Elevate Our Minds","Soul Culture: 03 Elevate Our Minds Metro Radical Beats","Linda Williams",2005-09-24,273800,22,false,1130795251,2020-05-31T14:58:40Z,"","Sony BMG Music Entertainment",0.7,0.866,7,-8.573,0,0.127,0.471,0.00000379,0.167,0.924,89.526,4
spotify:track:5s9HKog1eWw3CnXzu8I4L7,"I Know You Will","Logg","Logg",1981-01-01,408666,0,false,1130795251,2020-05-31T14:58:47Z,"post-disco,boogie,disco","Salsoul Records",0.774,0.741,9,-13.403,0,0.0571,0.0237,0.026,0.0603,0.868,112.82,4
spotify:track:2DXGikXhemwZ3oozedSJfZ,"Tears in the Ghetto","Nation Building","Berkely Ike Jones",2018-01-01,304134,5,false,1130795251,2020-05-31T14:59:53Z,"","Astra",0.603,0.835,9,-7.415,0,0.0349,0.0346,0.119,0.252,0.967,117.295,4
spotify:track:7B1qxBz1HXCLxg5rLnphHk,"Overflowing","Jonathan Butler","Jonathan Butler",1987,246986,6,false,1130795251,2020-05-31T15:01:40Z,"smooth jazz,Christian jazz,gospel,jazz","Sony Music UK",0.769,0.826,9,-6.971,0,0.0504,0.0725,0.00000158,0.0324,0.857,112.782,4
spotify:track:5HgE5eXfu0An2moseSM635,"I Hear Music in the Streets - François Kevorkian Mix","Searching to Find the One","Unlimited Touch",1980,413573,45,false,1130795251,2020-05-31T16:39:04Z,"post-disco,disco,funk,boogie","UNIDISC MUSIC INC.",0.697,0.582,11,-12.173,0,0.114,0.00842,0.344,0.0843,0.823,115.929,4
spotify:track:162odHCjzAYabRBlhaASBy,"Everybody Here Must Party","Sweet Release","Direct Current",1979-01-01,424360,10,false,1130795251,2020-06-03T13:22:52Z,"post-disco","UNIDISC MUSIC INC.",0.703,0.61,7,-16.854,1,0.0726,0.00399,0.00662,0.0659,0.771,115.848,4
spotify:track:3KSVJqsgnuoXamBfXgWvVf,"Check Out the Groove","You Got What It Takes","Bobby Thurston",1980,449066,43,false,1130795251,2020-06-03T14:57:09Z,"post-disco,disco,funk","UNIDISC MUSIC INC.",0.559,0.584,11,-15.341,0,0.0783,0.0152,0.00561,0.0351,0.861,123.727,4
spotify:track:3P3BohoPVO6tcDHsPIcnXV,"Everytime I See Him (feat. The Sweethearts)","The Greatest Show on Earth (feat. The Sweethearts)","Metropolis;The Sweethearts",1978-01-01,244680,0,false,1130795251,2020-06-04T16:55:42Z,"doo-wop","Salsoul Records",0.676,0.402,0,-18.363,1,0.0562,0.169,0.0602,0.0673,0.92,102.489,4
spotify:track:0Uo9aYA4iOHBU9K9JFdnKR,"Can't Live Without You","Mr Bongo Record Club, Vol. 1","Connie Laverne",2016-09-16,159053,0,false,1130795251,2020-06-06T11:06:17Z,"northern soul","Mr Bongo",0.535,0.911,6,-2.306,0,0.1,0.457,0.00000485,0.211,0.864,108.525,4
spotify:track:4V3KnUzd0Nj3pI0NW6W3oC,"Happy Ever After","Unlimited Touch","Unlimited Touch",1981-01-01,368500,38,false,1130795251,2020-06-10T20:03:46Z,"post-disco,disco,funk,boogie","UNIDISC MUSIC INC.",0.806,0.669,6,-8.047,1,0.0808,0.0143,0.0000123,0.119,0.915,116.47,4
spotify:track:26gc64Er0RVlmzE1rSg4UV,"Hesitated","The DeBarges","DeBarge",1981-01-01,224973,20,false,1130795251,2020-06-10T20:07:42Z,"quiet storm","UNI/MOTOWN",0.833,0.717,6,-11.671,0,0.0751,0.259,0.000496,0.285,0.887,115.304,4
spotify:track:1un4TS809edLPXFfRxE8Jo,"Diamond Real","Love Conquers All (Expanded Edition)","Michael Wycoff",1982-03-01,227480,32,false,1130795251,2020-06-12T21:32:12Z,"post-disco","RCA/Legacy",0.85,0.592,0,-9.633,1,0.0778,0.079,0.000247,0.0449,0.777,106.907,4
spotify:track:7fLdeRBpVAGqgWP0VdSiLv,"I'm Going Through Changes Now","Capitol Disco","Brownsugar",2007-06-08,186733,17,false,1130795251,2020-06-13T20:40:59Z,"lovers rock,northern soul","Parlophone UK",0.713,0.666,0,-10.016,0,0.0379,0.134,0,0.458,0.914,124.704,4
spotify:track:3yKbz5p5RiyeHDc7NK15lC,"Secret Rendezvous","Wall To Wall","Rene & Angela",1981-08-10,254093,30,false,1130795251,2020-06-16T13:05:02Z,"quiet storm,post-disco,classic soul","CAPITOL CATALOG MKT (C92)",0.803,0.814,8,-5.669,0,0.0521,0.101,0.00017,0.0983,0.961,99.018,4
spotify:track:5mLH2SnrW7cpJmxeBYc53T,"Dancin' & Prancin'","Dancin' & Prancin'","Candido",1979-01-01,412720,0,false,1130795251,2020-06-16T13:07:27Z,"afro-cuban jazz,latin jazz,disco","Salsoul Records",0.586,0.829,0,-10.676,1,0.042,0.00617,0.529,0.0765,0.942,115.236,4
spotify:track:0UgQw8fIQpcAhEhjyfAZZJ,"We Have All The Time","Edits By Mr K. - Sampler #3","Milton Hamilton",1976,444893,0,false,1130795251,2020-06-16T13:08:40Z,"rocksteady,disco,post-disco","Strut",0.521,0.823,5,-7.604,1,0.0369,0.000571,0.022,0.351,0.802,130.844,4
spotify:track:2bGBIxCotgfyNIv6MAkaPy,"Lay It on the Line","Logg","Logg",1981-01-01,390626,0,false,1130795251,2020-06-16T13:11:02Z,"post-disco,boogie,disco","Salsoul Records",0.679,0.752,5,-11.367,0,0.0551,0.174,0.00297,0.631,0.96,116.55,4
spotify:track:1R5dhjRDTcyp0J5ZZxgX3i,"Hi-Tension","Hi Tension (Bonus Tracks Edition)","Hi-Tension",1978-01-01,317293,20,false,1130795251,2020-06-22T13:00:11Z,"jazz funk","Universal-Island Records Ltd.",0.879,0.753,0,-9.189,1,0.0375,0.628,0.67,0.117,0.962,122.827,4
spotify:track:5xsmn2dS3SwEPm1IRBcrQ8,"Trip To Your Mind","Back Street Brit Funk compiled by Joey Negro","Hudson People",2010-05-10,589453,0,false,1130795251,2020-06-22T13:02:18Z,"disco,jazz funk","Z Records",0.568,0.568,5,-13.984,0,0.0373,0.0943,0.465,0.104,0.753,133.778,4
spotify:track:0OYKPDicsx5rFpScHnWIoH,"Dancing in Outer Space","Dancing in Outer Space","Atmosfear",2000-01-01,577093,25,false,1130795251,2020-06-22T13:02:51Z,"jazz funk,post-disco","Disorient",0.706,0.528,7,-14.511,1,0.0664,0.00158,0.074,0.222,0.658,126.485,4
spotify:track:30KHPJLS8Xpq6DpGZxfpwN,"London Town","The Best of the Light of the World","Light Of The World",1992-10-19,271373,0,false,1130795251,2020-06-22T13:03:07Z,"jazz funk,post-disco,acid jazz","Chrysalis Records",0.668,0.487,7,-13.216,0,0.0877,0.371,0.0315,0.108,0.723,101.82,4
spotify:track:2fyFo2nDpUyJQKYWDxOIgP,"Swingin'","The Best of the Light of the World","Light Of The World",1992-10-19,304360,0,false,1130795251,2020-06-22T13:03:28Z,"jazz funk,post-disco,acid jazz","Chrysalis Records",0.79,0.826,9,-13.102,1,0.0933,0.128,0.0505,0.0783,0.862,133.249,4
spotify:track:7gKVkjwB2ny5D5YAR2TizA,"Walking Into Sunshine - Original Larry Levan 12"" Mix","The Collection","Central Line",2003-01-01,474040,33,false,1130795251,2020-06-22T13:04:35Z,"post-disco","Spectrum",0.896,0.399,9,-12.819,0,0.117,0.0214,0.0411,0.0263,0.808,112.232,4
spotify:track:65vIOWAPl3elRBhgUTWraU,"Hangin' On A String - Original","Tighten Up Vol I","Loose Ends",1992-01-01,350266,51,false,1130795251,2020-06-22T13:05:02Z,"post-disco,new jack swing","Ten Records",0.735,0.683,11,-10.639,0,0.0523,0.0406,0.00081,0.0789,0.874,104.95,4
spotify:track:6P0xVRTvnZOJBqbOFmrx5A,"You're Lying - 12"" Mix","Intuition","Linx",1981-03-13,397426,0,false,1130795251,2020-06-22T13:06:11Z,"post-disco,jazz funk","Chrysalis Records",0.724,0.609,9,-10.826,1,0.092,0.243,0.00000285,0.112,0.333,120.242,4
spotify:track:0QX4u1gl2VZ6HKShy7BWEn,"The Groove Line","Central Heating","Heatwave",1978-03-18,262506,0,false,1130795251,2020-06-22T13:06:40Z,"disco,funk","Epic",0.712,0.757,2,-10.045,1,0.0352,0.0543,0.000405,0.201,0.729,120.165,4
spotify:track:1F0k6Lfr9jp9g6H43YFYIc,"Dalkavuk - Baris K Edit","Istanbul 70: Psych, Disco, Folk Edits by Baris K - Vol. II","Senay;Barış K",2011-08-02,327893,0,false,1130795251,2020-06-22T13:08:15Z,"downtempo","Nublu Records",0.731,0.668,5,-9.406,0,0.0664,0.129,0.002,0.0497,0.977,108.125,4
spotify:track:0zJpHf2lMhpLk5RA3Fnevd,"Music of Life","Cerrone IV, VII","Cerrone",2015-05-04,391146,0,false,1130795251,2020-06-22T13:08:36Z,"italo disco,disco,hi-nrg,disco house,nu disco,post-disco,french house","Malligator Préférence",0.709,0.927,4,-6.751,0,0.0575,0.103,0.00434,0.0922,0.773,90.847,4
spotify:track:3VuMRYgkhSteigqPpDYkWm,"Loving You","24 Hours in a Disco 1978-82","Kiki Gyan",2012-11-26,568546,0,false,1130795251,2020-06-22T13:13:31Z,"disco","Soundway Records",0.522,0.867,7,-10.142,1,0.0543,0.012,0.0876,0.0469,0.724,127.52,4
