Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6vvplyN0nAE2QKT5PVvkQe,"Amponsa","Ebo Taylor","Ebo Taylor",2015-10-15,370813,0,false,1130795251,2020-04-01T14:07:29Z,"highlife,afrobeat,afropop","Essiebons",0.759,0.637,8,-11.606,1,0.0903,0.312,0.534,0.0622,0.68,99.196,4
spotify:track:16eZFGpk2c86lNb9sow2cU,"Down By The River","In The Music The Village Never Ends","Letta Mbulu",1996,308706,33,false,1130795251,2020-04-25T22:36:13Z,"afro soul","RCA Records Label",0.74,0.361,8,-14.44,1,0.0362,0.528,0.00318,0.106,0.724,88.235,4
spotify:track:4aTcopxonBr4JVajnsGi6K,"Never (Lagos Never Gonna Be the Same)","Rejoice","Tony Allen;Hugh Masekela",2020-03-20,233680,0,false,1130795251,2020-05-01T07:54:31Z,"afrobeat,afro soul","World Circuit",0.766,0.743,5,-8.458,1,0.0429,0.178,0.0206,0.0916,0.612,100.023,4
spotify:track:6TFrEOWLZkFortaUjMkvyv,"Shango","Nigeria 70 - Funky Lagos","Peter King",2009-03-23,338613,0,false,1130795251,2020-05-01T09:27:23Z,"afrobeat,highlife,zydeco","Strut",0.6,0.74,8,-6.748,0,0.119,0.0126,0.0188,0.343,0.812,103.596,4
spotify:track:4QU8y1okxp6BCfsr4jkoTT,"No Discrimination","Nigeria 70 - Funky Lagos","Tony Allen & His Afro Messengers",2009-03-23,498973,0,false,1130795251,2020-05-01T09:27:41Z,"afrobeat,highlife","Strut",0.68,0.748,1,-7.937,1,0.0584,0.449,0.129,0.0705,0.968,108.428,4
spotify:track:2yBjFF19OmukrC7deP7LfZ,"Expensive Shit","Expensive Shit","Fela Kuti;Afrika 70",1975-01-01,793200,0,false,1130795251,2020-05-02T08:34:07Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.67,0.875,7,-7.668,0,0.106,0.219,0.4,0.0859,0.676,123.563,4
spotify:track:6hz8ZA4Z5e1zSZuVpF6UZ8,"I Can Say","Coming Home","Pat Thomas;Marijata",2016-09-30,330066,0,false,1130795251,2020-05-03T21:43:50Z,"highlife,hiplife,afrobeat","Strut",0.713,0.861,2,-8.803,0,0.0889,0.118,0.000572,0.0632,0.737,129.833,4
spotify:track:6Qru3wygclrpFxzs6uAG7t,"Road Close - Dance Dub","Nepa (Never Expect Power Always)","Tony Allen",1985-01-01,404866,19,false,1130795251,2020-05-05T10:17:16Z,"afrobeat","Comet Records",0.834,0.884,0,-10.703,0,0.053,0.134,0.877,0.0308,0.972,114.441,4
spotify:track:1Xtk804406CcOtMTZ1OWTw,"Upside Down","Upside Down","Fela Kuti",1976-01-01,882546,0,false,1130795251,2020-05-05T10:17:41Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.788,0.858,2,-7.695,1,0.0721,0.0312,0.53,0.0673,0.779,110.51,4
spotify:track:1ZwCPeObaj3YRS0cfsE3Sk,"Karam Bani","Buari","Buari",1975-01-01,270431,9,false,1130795251,2020-05-31T22:09:20Z,"post-disco,afrobeat","RCA/Legacy",0.589,0.812,10,-12.735,1,0.0476,0.0975,0.201,0.335,0.775,124.453,4
spotify:track:1Xb0Oz9aunX1lpq9T29PWh,"Atwer Abroba","Life Stories","Ebo Taylor",1977,492339,0,false,1130795251,2020-06-14T11:57:28Z,"highlife,afrobeat,afropop","Strut",0.723,0.883,5,-6.595,0,0.0645,0.241,0.301,0.095,0.849,109.534,4
spotify:track:25CPYKIas1i7MGGQ4pyGlp,"Buy Africa","London Scene","Fela Kuti",2010-01-01,352306,0,false,1130795251,2020-06-14T12:09:10Z,"afrobeat,highlife,afropop","Wrasse Records Ltd. (UK)",0.705,0.725,8,-6.601,1,0.138,0.146,0.0000607,0.0703,0.694,87.829,4
spotify:track:7cHCPAjKGNGJwhjWD2pURc,"Disco Press Funk","Viva Disco","Tunde Mabadu",1980,414693,8,false,1130795251,2020-07-03T13:33:12Z,"","Mr Bongo",0.626,0.823,5,-8.265,1,0.177,0.115,0.334,0.075,0.882,111.179,4
spotify:track:3gwEVSVFmGCO0SLRhCqQ1M,"Love Me for Real - Nik Weston Edit","Love Me for Real / Gas Line – the Mukatsuku Edits","Rim Kwaku Obeng;KASA;Nik Weston",2016-05-20,364000,26,false,1130795251,2020-07-12T20:56:59Z,"afrobeat","BBE Africa",0.691,0.907,8,-6.895,0,0.0644,0.0714,0.0303,0.0454,0.894,117.213,4
spotify:track:01bMFv7OvvojUvGI1NBdgD,"Sitimamenya","Sitimamenya","Madalitso Band;Tik Tu",2020-07-24,214340,0,false,1130795251,2020-07-25T14:52:42Z,"","Neil Nayar",0.383,0.935,6,-3.464,1,0.213,0.024,0,0.156,0.545,151.935,4
spotify:track:3RR6fOwTB5SplDHkKnzcDO,"Nissodia - Mike D Remix","Nissodia","Idrissa Soumaoro;L'Eclipse De L'I.J.A.;Mike D",2020-10-09,307426,9,false,1130795251,2020-10-13T12:00:57Z,"","Mr Bongo",0.653,0.879,11,-8.9,0,0.0797,0.0177,0.735,0.391,0.539,117.967,4
spotify:track:5ubUYqXD8H2aAYhbbhS30K,"Afrika Yie","Ketan","Gyedu-Blay Ambolley",2017-05-12,413793,0,false,1130795251,2020-10-13T20:52:29Z,"highlife,champeta,afrobeat,hiplife","Agogo Records",0.852,0.861,10,-5.105,0,0.0467,0.0703,0.0863,0.0489,0.75,106.033,4
spotify:track:5AarKoTInrX0cN9CsRRFWA,"Peace On Earth","Life Stories","Ebo Taylor",1977,463702,0,false,1130795251,2020-10-13T20:55:14Z,"highlife,afrobeat,afropop","Strut",0.751,0.859,5,-6.791,0,0.0446,0.713,0.265,0.304,0.656,123.945,4
spotify:track:1el6AtRMPciXSIaoZ0mSVY,"Alewa (Black and White)","Alewa","Santrofi",2020-04-24,330908,22,false,1130795251,2020-10-13T21:02:33Z,"highlife","OutHere Records",0.724,0.822,9,-8.207,0,0.0298,0.362,0.00212,0.26,0.941,108.019,4
spotify:track:4Tr6U0oBgLBMcxmP7kuokk,"Bowa'a Mba Ngebe","Funky Disco Music","Eko",2018-02-16,210759,35,false,1130795251,2020-10-26T23:15:29Z,"","Africa Seven",0.576,0.909,7,-5.734,1,0.179,0.779,0.0264,0.384,0.935,112.349,4
spotify:track:2wCu7gCFE54RMUo3KuEBp4,"Ndolo Embe Mulema","Funky Disco Music","Eko",2018-02-16,369216,32,false,1130795251,2020-10-26T23:15:39Z,"","Africa Seven",0.654,0.867,10,-6.665,1,0.258,0.511,0.156,0.666,0.964,125.75,4
spotify:track:5IxcHoFKH6BUbyxNloo7wA,"Free My People","Soul Jazz Records Presents NIGERIA SOUL FEVER - Afro Funk, Disco And Boogie: West African Disco Mayhem!","Joni Haastrup",2016-09-09,292680,0,false,1130795251,2020-11-02T16:26:15Z,"afrobeat,highlife","Soul Jazz Records",0.601,0.711,0,-10.698,1,0.106,0.136,0.00187,0.249,0.929,119.385,4
spotify:track:4vELb0BW38l1wBsob5Bf8z,"Sputla","Ke Kopa Madulo","Teaspoon Ndelu",1981-07-17,423321,0,false,1130795251,2020-11-18T21:32:50Z,"","Gallo Record Company",0.802,0.691,5,-9.358,1,0.0485,0.0383,0.182,0.0819,0.961,110.036,4
spotify:track:2iomWDpUomxZI0MYh4SKXM,"Kyenkyen Bi Adi M'awu","Afro-Rock Vol. 1","K. Frimpong",2010-03-01,414520,0,false,1130795251,2020-11-26T09:49:49Z,"highlife,hiplife,afrobeat","Strut",0.506,0.673,2,-12.441,1,0.0501,0.0242,0.0259,0.226,0.797,101.144,4
spotify:track:3ZXABBTF0jQSlGdrmAwqWd,"Ke Nako","Ke Nako","Bokani Dyer",2020-12-01,409666,0,false,1130795251,2020-12-08T21:13:11Z,"","Brownswood Recordings",0.56,0.515,7,-11.26,1,0.0418,0.0326,0.5,0.336,0.376,114.265,3
spotify:track:4vgt6bVpMht8PUInJDUWs8,"International Love Affair","Keleketla!","Keleketla!;Coldcut;Nono Nkoane;Thabang Tabane;Gally Ngoveni;Sibusile Xaba;Tamar Osborn;Tenderlonious;Dele Sosimi;Afla Sackey;Antibalas",2020-07-03,437920,17,false,1130795251,2020-12-10T15:18:07Z,"trip hop,acid house,big beat,nu jazz,jazz funk,indie jazz,afrobeat,afro tech,latin afrobeats","Ahead Of Our Time",0.696,0.832,4,-7.44,0,0.0414,0.00753,0.462,0.13,0.676,125.002,4
spotify:track:4RY7JyzWaluUWKg3zPKOdk,"No Condition Is Permanent","This Is Marijata","Marijata",1976,421173,37,false,1130795251,2020-12-10T15:51:17Z,"highlife,afrobeat","Academy LPs",0.688,0.597,0,-14,1,0.106,0.243,0.00286,0.08,0.762,105.675,4
spotify:track:17HjiC2JY5yJzt16BTjzbG,"Oh Yeh Soweto","Teaspoon & The Waves","Teaspoon Ndelu;The Waves",1977-07-17,249258,0,false,1130795251,2021-01-07T15:50:44Z,"surf rock","Gallo Record Company",0.647,0.807,9,-7.384,0,0.0262,0.00376,0.0000382,0.187,0.762,113.699,4
spotify:track:1uc7KGY5rNJiPjkY5prPPP,"Wa Ikgona","Saturday Night - South African Disco Pop Hits - 1981 to 1987","Black Five",2021-01-29,262375,10,false,1130795251,2021-02-19T21:32:08Z,"","Cultures of Soul Records",0.664,0.823,7,-7.423,1,0.0483,0.0886,0.0000479,0.392,0.869,112.991,4
spotify:track:5Zlfqewbd8ETl6VKw2BwT8,"E Go Betta","You No Fit Touch Am","Dele Sosimi",2015-05-25,369877,0,false,1130795251,2021-02-21T10:21:44Z,"afrobeat,afro tech","Wah Wah 45s",0.88,0.778,7,-7.539,0,0.0559,0.0804,0.797,0.0684,0.788,110.038,4
spotify:track:5oVcAV10uAyHuRiuz7eA8A,"Ta Gha Hunsimwen","Ta Gha Hunsimwen","Akaba Man;The Nigie Rokets",2021-02-12,365880,0,false,1130795251,2021-03-06T20:59:52Z,"highlife","Analog Africa",0.856,0.346,9,-11.799,0,0.0628,0.0443,0.000551,0.0659,0.646,126.47,4
spotify:track:2mKVi1Egp5xqjQuh4ZU3ta,"Asem Da Ye So","Boafo Ne Nyame","Star Lovers",2021-01-29,482398,0,true,1130795251,2021-03-13T20:02:29Z,"highlife","Hot Casa Records",0.801,0.836,5,-8.058,1,0.0773,0.157,0.000103,0.108,0.861,123.885,4
spotify:track:0ZAyAqsgCIBMjKhZrcw1D8,"I Need Some Money","I Need Some Money","Chicco",2015-05-29,382880,40,false,1130795251,2021-03-22T10:43:28Z,"bubblegum pop,afropop","Universal Music (Pty) Ltd.",0.831,0.778,5,-8.82,1,0.048,0.542,0.0274,0.368,0.888,110.354,4
spotify:track:4P5PiEBtsUj7UTXqYE89xr,"You Need Love","Conflict","Ebo Taylor;Uhuru-Yenzu",1980,429133,42,false,1130795251,2021-03-31T09:53:06Z,"highlife,afrobeat,afropop","Mr Bongo",0.724,0.828,7,-7.256,1,0.0679,0.547,0.342,0.0453,0.753,100.56,4
spotify:track:2Z7ER1ePZNJV3wuqyUubTH,"Panter","Panter","Montparnasse Musique;Kasai Allstars;Basokin",2021-03-23,234331,0,false,1130795251,2021-04-01T11:31:57Z,"afro house","Real World",0.556,0.836,10,-11.422,1,0.0381,0.0668,0.737,0.168,0.73,111.993,4
spotify:track:6JlQBrHGU2FTtyqR7xqQMu,"Homowo","Homowo","Basa Basa",2018-02-13,371731,31,false,1130795251,2021-04-01T11:36:29Z,"afrobeat,highlife","Vintage Voudou",0.585,0.737,2,-8.037,1,0.0383,0.00381,0.0643,0.521,0.826,131.161,4
spotify:track:4Ubk3acfzSlk7KlHCv817P,"Disco","Mpharanyana","Mpharanyana",2005-11-25,181493,0,false,1130795251,2021-05-10T08:32:34Z,"afropop,afro soul","Gallo Record Company",0.729,0.751,6,-7.556,1,0.165,0.373,0.0000305,0.11,0.881,126.25,4
spotify:track:4VK07Daq07Rj8fAddsZ3w1,"Freak out with Botsotso","Greatest Moments Of","Mpharanyana;The Peddlars",2015-02-02,189146,0,false,1130795251,2021-06-03T12:07:26Z,"afropop,afro soul","Gallo Record Company",0.739,0.831,0,-7.084,0,0.191,0.0355,0.0000492,0.307,0.809,131.96,4
spotify:track:4SwPirJ6uDdG5PAhRMiosV,"Lady","Shakara","Fela Kuti",2010-01-01,829440,0,false,1130795251,2021-06-04T10:49:17Z,"afrobeat,highlife,afropop","Wrasse Records Ltd. (UK)",0.736,0.867,1,-7.858,1,0.0544,0.213,0.000106,0.0711,0.549,106.76,4
spotify:track:59Da8Qxv5GO24h9ESqbdVf,"We Are Coming Home","Coming Home","Pat Thomas;Marijata",2016-09-30,353453,25,false,1130795251,2021-06-20T19:29:07Z,"highlife,hiplife,afrobeat","Strut",0.627,0.889,10,-8.741,0,0.1,0.166,0.00748,0.12,0.913,127.809,4
spotify:track:0l2IAsnkXWMDCsWNIggCBV,"I Go Shout Plenty!!!","I Go Shout Plenty!!!","Fela Kuti;Afrika 70",1986-01-01,776595,0,false,1130795251,2021-07-06T09:32:04Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.786,0.661,1,-8.426,1,0.256,0.345,0.131,0.109,0.855,130.532,4
spotify:track:2aix579UvviwgledQnNadv,"Fefe Naa Efe","Gentleman","Fela Kuti",1973-01-01,492293,0,false,1130795251,2021-07-15T12:14:17Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.769,0.735,8,-8.05,1,0.14,0.598,0.0202,0.121,0.671,93.047,4
spotify:track:582A9ViyznX9SSwN3Asj7q,"Nsem Nyinaa Nyame","Nsem Nyinaa Nyame","Ahemaa Nwomkro",2021-05-21,250428,10,false,1130795251,2021-07-19T12:57:37Z,"highlife","Philophon",0.556,0.797,8,-9.538,1,0.234,0.212,0,0.107,0.882,133.892,4
spotify:track:77LTF7CabC28Mv7ZpJko87,"Amo Sakesa","The Chisa Years 1965-1975 (Rare and Unreleased)","Hugh Masekela;Baranta;Miatta Fahinbulleh",2006-03-13,250560,17,false,1130795251,2021-08-03T15:45:18Z,"afro soul,afrobeat","BBE Music",0.637,0.739,8,-5.861,1,0.102,0.0223,0.0000974,0.0612,0.939,133.839,4
spotify:track:0K9yEYBuOQwmRKvdNLKhpi,"Nimele Bolo","Born In Africa","Charly Kingson",1978,327083,23,false,1130795251,2021-08-20T16:02:54Z,"","Africa Seven",0.79,0.793,9,-7.266,1,0.0424,0.233,0.0321,0.666,0.967,121.476,4
spotify:track:30qQIKaWcWn5U5h724YDDv,"Mahlalela","The Chisa Years 1965-1975 (Rare and Unreleased)","Letta Mbulu;Hugh Masekela",2006-03-13,268506,36,false,1130795251,2021-08-24T11:49:56Z,"afro soul,afrobeat","BBE Music",0.289,0.894,3,-4.419,0,0.0594,0.52,0.00000386,0.413,0.766,204.567,4
spotify:track:62i3stK3JDkmoHF4Vhtgbf,"AH WO - Brand New Revolution","Bro. Valentino (Analog Africa Dance Edition No. 6)","Brother Valentino",2017-08-11,602896,0,false,1130795251,2021-08-24T11:52:09Z,"calypso","Analog Africa",0.718,0.717,10,-8.725,0,0.0429,0.0781,0.0874,0.115,0.783,106.078,4
spotify:track:5N3P39IPo9hL0zIDMqFlmk,"Stay Up Zimbabwe","Bro. Valentino (Analog Africa Dance Edition No. 6)","Brother Valentino",2017-08-11,449828,0,false,1130795251,2021-08-24T11:52:16Z,"calypso","Analog Africa",0.684,0.621,10,-6.761,0,0.174,0.116,0,0.112,0.809,95.552,4
spotify:track:167NF5BT2JUVb8RqqCTDQg,"Ben Bene La","Voiciii","Voilaaa;Lass",2021-02-05,288569,41,false,1130795251,2021-08-30T19:10:58Z,"","Favorite Recordings",0.842,0.654,10,-9.536,0,0.0544,0.011,0.00664,0.043,0.971,128.971,4
spotify:track:17kvxe79U3z1JFbQVKOWTI,"Bassa Bassa","Bassa Bassa","Jembaa Groove",2021-08-27,301647,36,false,1130795251,2021-09-01T10:30:26Z,"highlife","Agogo Records",0.765,0.624,2,-11.165,0,0.0356,0.533,0.777,0.0718,0.908,109.988,4
spotify:track:4DdqL0E3TKUU4YBEhZ1vVH,"Dandou Kodjo","Akofa Akoussah","Akofa Akoussah",1976,196182,49,false,1130795251,2021-10-10T09:17:58Z,"","Africa Seven",0.471,0.584,2,-10.681,1,0.0542,0.577,0.556,0.0898,0.447,83.828,4
spotify:track:0j7Dom7EEmfHC1BA6tWsIi,"Kpede Do Gbe Houenou","Kpede Do Gbe Houenou / Ma Wa Mon Nou Mi O","T. P. Orchestre Poly-Rythmo",2021-08-13,413344,2,false,1130795251,2021-10-21T10:19:17Z,"afrobeat,highlife","Acid Jazz UK",0.69,0.532,7,-8.093,0,0.0628,0.747,0.00609,0.0551,0.795,172.659,3
spotify:track:36WBrCTQkxrcP22PH6J9MY,"Agbada Bougou","Rejoice","Tony Allen;Hugh Masekela",2020-03-20,326773,0,false,1130795251,2021-10-25T08:52:34Z,"afrobeat,afro soul","World Circuit",0.805,0.511,1,-9.478,1,0.0432,0.13,0.829,0.0605,0.416,100.144,4
spotify:track:3jlLXm3pnPiPB2mTeJdrCy,"Me Yee Owu Den","Afro-Beat Airways: Ghana & Togo 1974-1978 (Analog Africa No. 8)","K. Frimpong & His Cubano Fiestas",2010-08-02,525008,22,false,1130795251,2021-11-11T14:31:50Z,"afrobeat,highlife","Analog Africa",0.714,0.932,11,-5.086,0,0.172,0.289,0.0225,0.146,0.799,110.348,4
spotify:track:5VEkAjHWCQmAo8Xlf36EkK,"Asew Watchman","Asew Watchman","Wilson Boateng",2021-11-19,279673,6,false,1130795251,2021-11-19T11:36:29Z,"highlife","Kalita Records",0.545,0.937,7,-7.239,1,0.0475,0.00178,0.678,0.263,0.81,118.952,4
spotify:track:2lxUiTHbaoWL0opbZ6MEq2,"Love Me for Real","Too Tough / I'm Not Going to Let You Go","Rim Kwaku Obeng;KASA",2015-10-02,508000,35,false,1130795251,2021-11-25T19:35:19Z,"afrobeat","BBE Africa",0.635,0.878,8,-7.642,0,0.0527,0.0108,0.0548,0.0564,0.909,117.598,4
spotify:track:5ZvAC5N3NLGnpb60O8TpYY,"Jean la line la cléré","Chinal Ka 1973 - 1995","Erick Cosaque",2019-11-15,385556,4,false,1130795251,2021-12-04T09:23:14Z,"kizomba,zouk","Heavenly Sweetness",0.642,0.566,7,-14.336,0,0.293,0.777,0,0.209,0.732,90.622,4
spotify:track:5sggqx5VfiOM1zD2hRdTA9,"Deni","Les 50 plus belles chansons de Georges Ouedraogo, vol. 2 (Le Gandaogo national)","Georges Ouedraogo",2019-10-15,240672,0,false,1130795251,2022-01-02T12:45:31Z,"","Musiki",0.724,0.814,5,-12.619,0,0.0905,0.0223,0.0000463,0.29,0.847,115.876,4
spotify:track:3ZM4nZirXZGb0oyAVBjbTI,"Yeaba","Essiebons Special 1973 - 1984 (Ghana Music Power House)","CK Mann & His Carousel 7",2021-12-03,270853,0,false,1130795251,2022-01-10T20:26:41Z,"","Analog Africa",0.652,0.866,10,-8.23,0,0.117,0.0368,0.779,0.197,0.74,116.213,4
spotify:track:0GyAGTBA9aA7eJA418Bqwh,"Wonnin a Bisa","Essiebons Special 1973 - 1984 (Ghana Music Power House)","Black Masters Band",2021-12-03,334106,0,false,1130795251,2022-01-10T20:27:06Z,"highlife","Analog Africa",0.691,0.749,11,-9.253,0,0.146,0.399,0.0275,0.175,0.89,115.731,4
spotify:track:27S2yWJRzhM8yzXvLQE6od,"Tchatcha' Akumba","Uta Bella","Uta Bella",2006-01-01,229373,16,false,1130795251,2022-01-18T18:07:49Z,"bikutsi","Mia Mind Music",0.819,0.763,5,-7.631,0,0.0838,0.207,0.0628,0.0732,0.946,127.139,4
spotify:track:0SOfFSQgwhFwJ2XMgHbu1d,"Peace On Earth","Life Stories","Ebo Taylor",1977,463702,0,false,1130795251,2022-01-25T13:42:58Z,"highlife,afrobeat,afropop","Strut",0.751,0.859,5,-6.789,0,0.0446,0.713,0.265,0.304,0.656,123.939,4
spotify:track:2hLPTyeShZCBFAKI25umC1,"Shidaa","Shidaa","K.O.G",2021-12-08,239836,11,false,1130795251,2022-02-02T14:22:23Z,"highlife","Pura Vida Sounds",0.533,0.578,10,-9.82,0,0.0942,0.166,0.000249,0.0256,0.822,116.936,4
spotify:track:68I0pP8JpCbL2iJSA1y5Uc,"Enye Woa - Leonxleon Keyed up Mix","Ebo Taylor & Pat Thomas Disco Highlife Reedit Series","Pat Thomas;LeonxLeon",2019-08-23,438382,5,false,1130795251,2022-02-04T09:37:26Z,"highlife,hiplife,afrobeat","Comet Records",0.833,0.752,7,-6.079,1,0.0876,0.133,0.0143,0.0771,0.961,111.145,4
spotify:track:2f3pWEzvIKLNnHGGB4pP2W,"Ma Wa Mon Nou Mi O","Kpede Do Gbe Houenou / Ma Wa Mon Nou Mi O","T. P. Orchestre Poly-Rythmo",2021-08-13,419537,1,false,1130795251,2022-02-15T19:47:25Z,"afrobeat,highlife","Acid Jazz UK",0.728,0.449,7,-9.426,0,0.0478,0.703,0.161,0.0656,0.693,118.614,3
spotify:track:6qyWVZsASWIkesDjCxQIq9,"Ayinye","Ayinye","K.O.G",2022-02-03,219515,4,false,1130795251,2022-02-21T10:58:02Z,"highlife","Pura Vida Sounds",0.715,0.526,8,-11.168,1,0.289,0.0743,0,0.136,0.739,94.945,4
spotify:track:5JAJcytbJRrH3DK8XvuDzd,"Follow Me","Drum Message","Okyerema Asante;Black Fire;Plunky",2021-11-05,326266,7,false,1130795251,2022-03-15T11:37:20Z,"free jazz,jazz funk,go-go,soul jazz","Strut",0.788,0.726,1,-12.506,0,0.0603,0.244,0.609,0.227,0.962,96.124,4
spotify:track:4yI6x73MfEvemCxxRTfrJI,"Samba","Keleya","Moussa Doumbia",2007-07-03,334760,0,false,1130795251,2022-03-23T19:03:09Z,"afrobeat,highlife","Oriki Music",0.786,0.885,2,-8.083,1,0.0514,0.325,0.0465,0.114,0.725,111.227,4
spotify:track:2MTHO5twbsDN1SOt7XvOpu,"Kairo Bancou Moulu","Kairo Bancou Moulu / Addis Ababa","Abdoulaye Badiane;The Kevin Fingier Collective",2022-04-01,282631,4,false,1130795251,2022-04-06T09:44:00Z,"acid jazz,northern soul,retro soul","Acid Jazz",0.769,0.519,11,-7.729,0,0.0416,0.433,0.0169,0.497,0.812,125.84,4
spotify:track:0eoFLxExAFV95ODxxq2iPY,"Addis Ababa","Kairo Bancou Moulu / Addis Ababa","The Kevin Fingier Collective",2022-04-01,195276,6,false,1130795251,2022-04-06T09:44:13Z,"northern soul,acid jazz,retro soul","Acid Jazz",0.724,0.796,0,-6.048,0,0.034,0.252,0.36,0.0792,0.964,111.976,4
spotify:track:6oZ5yDIq74QhCbIMsLyqC4,"Koma","Desir","Afia Mala",1989,305133,25,false,1130795251,2022-04-07T19:58:10Z,"","KP&P-Sonodisc",0.737,0.704,11,-12.756,0,0.0487,0.209,0.0503,0.0488,0.962,107.948,4
spotify:track:5Z8N88g9yfvNZMPF1NWjrd,"Yafo Nu","Susuma","Jembaa Groove",2022-03-18,237234,25,false,1130795251,2022-04-12T12:04:52Z,"highlife","Agogo Records",0.615,0.452,7,-11.606,1,0.0496,0.85,0.396,0.0719,0.815,176.971,3
spotify:track:5IvThl0oSBbwgW1QUi32kj,"Legend of Yoruba","Mediacracy","Jaribu Afrobeat Arkestra",2012-01-16,413396,0,false,1130795251,2022-04-12T15:33:12Z,"afrobeat","Tramp Records",0.672,0.946,9,-6.975,0,0.0808,0.667,0.865,0.16,0.607,131.602,4
spotify:track:4o3nPaw09L3mdIQIRRZi1q,"Africa (My No. 1)","Africa (My No. 1)","General Ehi Duncan;The Africa Army Express",2022-04-08,329999,27,false,1130795251,2022-04-20T06:34:37Z,"","Canopy",0.861,0.721,7,-7.794,1,0.0684,0.2,0.00323,0.0503,0.96,123.096,4
spotify:track:02GLNzxxUCt9E0M5GEPjSa,"Kilowi Kilowi","M'Bamina 1975-1980","M'Bamina",1976-07-05,362693,18,false,1130795251,2022-04-27T20:11:38Z,"","Le Monde des Artistes",0.875,0.772,9,-7.064,1,0.0461,0.0867,0.0251,0.102,0.974,124.296,4
spotify:track:4GNBjMLPjb0YaHlRv7dBR2,"Kelen ati leen","A Night At Club Baobab (Senegalese Dance Music of the 70's)","Orchestra Baobab",2006-07-03,218573,45,false,1130795251,2022-04-27T15:40:50Z,"afro-cuban jazz,afropop","Oriki Music",0.642,0.806,2,-5.911,0,0.0691,0.613,0.000329,0.13,0.772,93.83,4
spotify:track:32n4Eh85hBuaWWwRh6GVZL,"Souleymane","A Night At Club Baobab (Senegalese Dance Music of the 70's)","Orchestra Baobab",2006-07-03,266760,20,false,1130795251,2022-04-27T15:41:01Z,"afro-cuban jazz,afropop","Oriki Music",0.767,0.672,2,-8.026,0,0.0795,0.0374,0.897,0.0478,0.475,114.253,4
spotify:track:7e7bWo53hCu410Ir8qRyv4,"N'Kene","Ogooué","François N'Gwa",2019-11-25,355954,13,false,1130795251,2022-05-17T09:33:12Z,"","Into The Deep Treasury",0.71,0.495,10,-13.967,0,0.0904,0.266,0.000277,0.104,0.609,95.577,4
spotify:track:1bCNOkgMLk204XAFtqHoWi,"Kuja's Disco","2020","Kuja Orchestra",2020-12-08,165000,4,false,1130795251,2022-05-29T08:43:59Z,"","Jazzaggression",0.792,0.79,9,-9.232,0,0.0495,0.122,0.856,0.0702,0.961,124.998,4
spotify:track:3zOILDgiueK2pFLXbxPPAJ,"Come Along","Afro-Beat Airways: Ghana & Togo 1974-1978 (Analog Africa No. 8)","Ebo Taylor;The Pelicans",2010-08-02,656065,13,false,1130795251,2022-06-02T10:00:18Z,"highlife,afrobeat,afropop,doo-wop","Analog Africa",0.558,0.205,0,-8.026,0,0.128,0.29,0.00447,0.188,0.747,101.935,4
spotify:track:6H9bic0XmzXao2wIzG2GRY,"Yen Ni Agoro","Yen Ni Agoro b/w Wo Nkoa Na Mendo","Super Yamba Band;Osei Korankye",2022-03-25,168467,0,false,1130795251,2022-06-06T07:52:00Z,"highlife","Ubiquity Records",0.685,0.761,5,-5.081,1,0.0445,0.101,0.013,0.095,0.909,112.804,4
spotify:track:2asCJcUe0slbWcSxs3xa8E,"Abaculi Bethu","Abaculi Bethu","Mahotella Queens",1973-11-30,168427,2,false,1130795251,2022-06-16T11:07:56Z,"afropop","The Gallo Record Company Vault",0.863,0.616,10,-15.058,1,0.175,0.81,0.0000296,0.124,0.963,103.687,4
spotify:track:4fjRAKuo2o00UGSi4RHogO,"Eshe Wo Kon Ho","Borga Revolution! Ghanaian Music In The Digital Age, 1983 - 1992 (Volume 1)","Uncle Joe's Afri-Beat",2022-06-17,260467,8,false,1130795251,2022-06-17T11:00:07Z,"highlife","Kalita Records",0.746,0.719,0,-9.06,0,0.0428,0.382,0.0198,0.312,0.795,119.887,4
spotify:track:19iAvez9jQOQifCWA98UEr,"Obi Abayewa","Borga Revolution! Ghanaian Music In The Digital Age, 1983 - 1992 (Volume 1)","George Darko",2022-06-17,344566,20,false,1130795251,2022-06-17T15:01:27Z,"highlife,hiplife","Kalita Records",0.7,0.749,4,-7.004,0,0.0291,0.245,0.00074,0.079,0.899,107.072,4
spotify:track:2ULAGskxuv9oRp88TAG3JX,"Saana","Ebo Taylor","Ebo Taylor",1978,349146,0,false,1130795251,2022-07-02T13:35:35Z,"highlife,afrobeat,afropop","Mr Bongo",0.689,0.758,0,-6.601,1,0.0557,0.613,0.18,0.104,0.825,108.438,4
spotify:track:6oouAsU9o3zDCoDEfJGbfB,"Ohye Atar Gyan","Ebo Taylor","Ebo Taylor",1978,368026,0,false,1130795251,2022-07-02T19:31:44Z,"highlife,afrobeat,afropop","Mr Bongo",0.766,0.816,8,-5.919,1,0.0659,0.322,0.326,0.243,0.688,99.248,4
