Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6rcF6AGg6dhXNOFNXvx1PG,"On A Ragga Tip - Original 12"" Mix","XL Recordings: The First Chapters","SL2",2008-08-04,309360,0,false,1130795251,2013-11-20T00:09:56Z,"acid house,jungle,breakbeat","XL Recordings",0.546,0.948,9,-7.804,1,0.0703,0.00665,0.0993,0.123,0.752,139.954,4
spotify:track:7cKLOenzViwzoHJWciMIrj,"Bam Bam","One Two","Sister Nancy",1982,196506,0,false,1130795251,2013-11-20T00:10:23Z,"reggae,ragga,rocksteady","Techniques",0.722,0.605,5,-6.07,1,0.153,0.825,0.0178,0.248,0.709,165.998,4
spotify:track:3HOa2rytwSAWgqvW0W6LgK,"Sweetness Alive (feat. S L L)","Sweetness Alive (feat. S L L)","Goldroom;S L L",2012-11-04,262250,35,false,1130795251,2013-12-09T21:53:07Z,"nu disco","Goldroom",0.605,0.846,9,-5.177,0,0.029,0.0421,0.00215,0.131,0.483,110.025,4
spotify:track:23TbJzovFSbRm3qqmA7KFY,"Mi Swing Es Tropical","The Best of Quantic","Quantic;Nickodemus;TEMPO;Candela All Stars",2011-09-05,234920,0,false,1130795251,2014-04-25T18:41:52Z,"nu jazz,trip hop,downtempo,electrocumbia,latin alternative,acid jazz,italo dance,eurodance,latin house","Tru Thoughts",0.83,0.89,6,-8.275,1,0.0985,0.0142,0.000099,0.339,0.976,100.006,4
spotify:track:4W8IEREeLldaSQyGXcZQ2I,"Strawberry Letter 23","Freedom Flight","Shuggie Otis",1971,239906,58,false,1130795251,2014-04-27T19:10:33Z,"","Epic/Legacy",0.519,0.483,9,-12.795,0,0.0277,0.139,0.000218,0.365,0.772,171.028,4
spotify:track:2xVtBEcsM6s2RsH8wkirhS,"I Am The Black Gold Of The Sun","Best Of Rotary Connection","Rotary Connection;Minnie Riperton",2006-01-01,349426,0,false,1130795251,2014-05-12T22:53:05Z,"classic soul","UMC (Universal Music Catalogue)",0.474,0.673,6,-13.307,1,0.0656,0.791,0.239,0.0931,0.685,89.787,4
spotify:track:6HQRz6vdY8HWi7nMzgRc2R,"Here I Come","Love & Hate","Dennis Brown",1996-07-18,175386,0,false,1130795251,2014-07-24T13:34:31Z,"lovers rock,reggae,roots reggae,rocksteady,dub,ragga","VP Records",0.83,0.264,7,-19.296,1,0.323,0.0212,0.00000308,0.0602,0.877,129.476,4
spotify:track:6DdTTJuStGbfPF1aES5yAW,"Blame It On Rio","Skeewiff In Brazil","Skeewiff;Bam",2014-05-12,193197,0,false,1130795251,2014-12-22T19:14:58Z,"electro swing,swing music,big beat,nu jazz","Pedigree Cuts",0.705,0.931,5,-4.897,0,0.0437,0.244,0.000463,0.081,0.962,95.986,4
spotify:track:6W5nGlVFyPlo8xR912ccIa,"Everybody Loves the Sunshine","Going Down South - Soulful Jazz","RAMP;Roy Ayers",2013-11-12,223960,0,false,1130795251,2015-01-15T00:18:20Z,"jazz funk,acid jazz,funk","U-5",0.64,0.511,6,-14.169,0,0.0368,0.566,0.00252,0.178,0.44,137.845,4
spotify:track:1o3Oagz5kCSUrHqcUqzsQW,"Let the Sun Shine In","Let the Sun Shine In","Sons And Daughters Of Lite",1995-10-22,505933,0,false,1130795251,2015-01-15T00:18:53Z,"jazz funk","Luv N'Haight",0.363,0.854,8,-5.665,1,0.0555,0.537,0.00188,0.173,0.548,141.537,4
spotify:track:3TJkyziTtYYbjdaKTbOr8D,"Bluebird","Hiphop World - Eastside ? Westside ? Global Hiphop!","One Self feat. DJ Vadim, Yarah Bravo and BluRum 18, One Self",2010-04-05,225693,0,false,1130795251,2015-01-18T23:07:06Z,"","Lola's World",0.714,0.788,5,-5.333,1,0.269,0.083,0,0.112,0.802,172.601,4
spotify:track:7mzIuj3uATZxC2sMrdH7YC,"The Underdog","Ga Ga Ga Ga Ga","Spoon",2008-01-29,222320,0,false,1130795251,2015-04-22T07:22:15Z,"indie rock,indie","Anti/Epitaph",0.693,0.646,7,-6.484,1,0.0313,0.0602,0.00132,0.678,0.89,145.116,4
spotify:track:1spr3ff7dxssldzMZmoITf,"Somebody Else's Guy","Somebody Else's Guy","Jocelyn Brown",2007-10-29,241626,44,false,1130795251,2015-04-22T07:32:14Z,"","Gut Records",0.803,0.778,6,-9.82,1,0.116,0.198,0.000719,0.0513,0.746,103.203,4
spotify:track:7L0jBr4Wevh9AhesjAmuDZ,"Saturday Nite","Greatest Hits","Earth, Wind & Fire",1998-11-03,241706,0,false,1130795251,2015-04-22T07:32:32Z,"funk,disco","Columbia/Legacy",0.664,0.799,4,-8.793,1,0.0703,0.0672,0.0089,0.672,0.964,106.291,4
spotify:track:1ulVKX61ePVrT81RLFqrOj,"Just Friends (Sunny)","Aijuswanaseing","Musiq Soulchild",2000-11-14,251426,52,false,1130795251,2015-04-22T07:33:58Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.75,0.373,7,-7.577,1,0.162,0.44,0,0.366,0.547,95.033,4
spotify:track:2IHiO2e6YOQJfXGQfVtWhO,"Soul Power 74 - Part II","True Funk [3 CD Set]","Maceo And The Macks",2007-01-01,246720,0,false,1130795251,2015-04-22T07:38:46Z,"funk,jazz funk","Universal Music",0.788,0.705,7,-7.162,1,0.0411,0.234,0.152,0.322,0.942,105.012,4
spotify:track:73HImtcfASMAiHAvegSXuK,"Brand new revolution","Paradise For All","Guts",2012-03-23,293529,0,false,1130795251,2015-04-22T07:39:10Z,"trip hop","Heavenly Sweetness",0.792,0.614,10,-9.363,0,0.0438,0.0395,0.935,0.0961,0.473,107.057,4
spotify:track:1pD8Mpj19xJFFyXwb6TwKg,"Poison","Poison","Bell Biv DeVoe",1990-01-01,261853,0,false,1130795251,2015-04-22T07:44:58Z,"new jack swing","Universal Music LLC",0.836,0.571,6,-10.468,0,0.223,0.00236,0.00523,0.617,0.806,111.81,4
spotify:track:4Eap0FiMiGB2gqjk1D4cXo,"Don't Mess With My Man","Lucy Pearl","Lucy Pearl",2000,217666,0,false,1130795251,2015-04-22T21:47:41Z,"neo soul","Virgin Records",0.906,0.647,6,-5.197,0,0.11,0.104,0.000131,0.0752,0.848,106.031,4
spotify:track:0QvHm8A4wRJMdDQ6KDXUz6,"Born Too Late","Warm Blanket","Dent May",2013-09-02,281186,0,false,1130795251,2015-04-22T21:50:17Z,"","Paw Tracks",0.636,0.778,5,-5.152,1,0.0297,0.111,0.00000153,0.0723,0.953,100.219,4
spotify:track:0nC1qkOgwU7yQZLpUQmUms,"Pictures","Last Smoke Before The Snowstorm","Benjamin Francis Leftwich",2011-07-03,177433,38,false,1130795251,2015-04-22T22:00:54Z,"indie folk","Dirty Hit",0.539,0.323,1,-10.231,1,0.0376,0.934,0.00000639,0.0986,0.261,141.228,4
spotify:track:2MciXM60hrG1cz5DE7ZWzK,"In Love With You","In Love With You - Single","The Paradise",2003-02-14,254066,0,false,1130795251,2015-04-22T22:03:49Z,"french house","Vulture",0.426,0.903,1,-5.822,1,0.0659,0.000135,0.0256,0.699,0.12,121.03,4
spotify:track:4j2Lu4MyYMKxItaEWQHv8y,"Young Trouble","Mean Love","Sinkane",2014-09-01,220546,0,false,1130795251,2015-04-22T22:09:57Z,"","City Slang",0.542,0.75,9,-8.792,1,0.031,0.0243,0.00446,0.122,0.903,170.051,4
spotify:track:2zAk2s1oYP94LpNPnzPJkE,"No Excuses","No Way Down","Air France",2008-06-04,242746,0,false,1130795251,2015-04-22T23:41:33Z,"chillwave,dream pop","Sincerely Yours",0.562,0.731,7,-5.317,1,0.0341,0.378,0.0022,0.623,0.521,134.954,4
spotify:track:3JeT6Xcv6MlEHHylk8SKQ1,"lovers’ carvings","Ambivalence Avenue","Bibio",2009-06-22,238640,0,false,1130795251,2015-04-23T22:51:24Z,"ambient folk,downtempo","Warp Records",0.558,0.47,7,-5.5,1,0.0316,0.68,0.914,0.532,0.427,118.06,4
spotify:track:4AZe2HOisJE3Y3cOcQJfLa,"Knight Moves - Original Version","Ivory Tower","Chilly Gonzales",2010-08-29,311760,0,false,1130795251,2015-04-23T23:08:04Z,"neoclassical","Gentle Threat",0.577,0.802,10,-6.792,1,0.0323,0.025,0.906,0.062,0.287,115.997,4
spotify:track:40lnMoI2VOareLk5CLvneq,"Catgroove","Coco Part 2","Parov Stelar",2009-09-14,236250,0,false,1130795251,2015-04-28T21:37:04Z,"electro swing,swing music,nu jazz","Etage Noir Recordings",0.82,0.894,11,-6.968,0,0.0601,0.034,0.814,0.0437,0.569,128.006,4
spotify:track:03GvcV5WEEqmYIP0RpG5Vx,"Booty Swing","The Princess Part Two","Parov Stelar",2012-10-19,196513,0,false,1130795251,2015-04-28T21:37:39Z,"electro swing,swing music,nu jazz","Etage Noir Recordings",0.859,0.657,0,-5.451,1,0.0496,0.267,0.209,0.0801,0.894,112.935,4
spotify:track:4sz1Eo19ayaSpMhnb865Fb,"Sincere","Sincere (Commercial)","MJ Cole",2000-01-01,338960,0,false,1130795251,2015-05-14T14:22:24Z,"uk garage,uk funky","Talkin' Loud",0.824,0.788,1,-8.281,1,0.142,0.211,0.258,0.133,0.71,132.643,4
spotify:track:6gT8IVpvZcqlMqan1Yu5uR,"Norman's Fire","Favicon","Jacques Renault",2009-12-14,436906,0,false,1130795251,2015-06-23T22:40:59Z,"nu disco,disco house,funky house","Hole In The Sky",0.819,0.756,4,-8.491,0,0.105,0.00107,0.69,0.0499,0.948,113.029,4
spotify:track:2AHTRyYyIWua22TwFcJSjy,"A Thing For Me [Breakbot Remix]","A Thing For Me 2","Metronomy",2008-12-15,234186,0,false,1130795251,2015-06-27T12:46:43Z,"new rave,alternative dance","Because Music",0.754,0.782,7,-5.458,1,0.0371,0.278,0.0148,0.119,0.752,165.993,4
spotify:track:531o4ChE6Uoj3J2VIGArbm,"Paris Nights / New York Mornings","The Sea","Corinne Bailey Rae",2010-01-01,231173,41,false,1130795251,2015-06-27T12:48:45Z,"","Virgin Records",0.556,0.574,2,-9.133,0,0.042,0.17,0.000598,0.11,0.575,161.043,4
spotify:track:2Au2Q1XJnJBts97WuhCmUf,"Clarity","Heavier Things","John Mayer",2003-09-09,271426,0,false,1130795251,2015-06-27T12:51:26Z,"singer-songwriter","Columbia",0.666,0.713,2,-3.551,1,0.0384,0.172,0.032,0.177,0.491,94.71,4
spotify:track:65N5mnAk0WOubXkCryAxEe,"Another Day","Jim","Jamie Lidell",2008-04-27,228906,0,false,1130795251,2015-06-27T12:52:14Z,"pop soul,funk","Warp Records",0.702,0.634,3,-4.996,1,0.0418,0.163,0,0.288,0.897,135.552,4
spotify:track:1EZtB75i7g87yZzJucQKOq,"Multiply","Multiply","Jamie Lidell",2005-06-13,266680,0,false,1130795251,2015-06-27T12:52:20Z,"pop soul,funk","Warp Records",0.832,0.593,5,-6.014,0,0.0916,0.148,0,0.276,0.729,111.075,4
spotify:track:4dyx5SzxPPaD8xQIid5Wjj,"Young Folks","Writer's Block","Peter Bjorn and John",2006-01-01,276693,83,false,1130795251,2015-06-27T12:54:11Z,"indie","Universal Music AB",0.699,0.812,0,-6.005,1,0.0377,0.0164,0.000763,0.105,0.662,138.185,4
spotify:track:1f2vzryk9nzsT22WpIKZwy,"Deli","Ayrton Senna","Delorean",2010,281026,0,false,1130795251,2015-06-27T12:55:30Z,"chillwave","Mushroom Pillow",0.725,0.87,1,-6.148,1,0.043,0.00869,0.00678,0.351,0.618,129.987,4
spotify:track:23RGXfhwPL3JhVdUsyebEu,"Stay Close","Subiza","Delorean",2010-04-19,271893,0,false,1130795251,2015-06-27T12:55:40Z,"chillwave","True Panther Sounds",0.276,0.648,9,-9.465,1,0.0324,0.0000687,0.671,0.106,0.204,131.178,4
spotify:track:4WUVBfMrWhlsljcPNIqbuL,"Ladyflash","Thunder, Lightning, Strike","The Go! Team",2004,256026,0,false,1130795251,2015-06-27T12:55:54Z,"plunderphonics,alternative dance","Memphis Industries",0.554,0.956,3,-5.291,1,0.0581,0.0003,0.544,0.187,0.728,115.469,4
spotify:track:2jJulR1CTEuHsXpS6bGDou,"Just Ain't Gonna Work Out","A Strange Arrangement","Mayer Hawthorne",2009,150933,46,false,1130795251,2015-06-27T13:33:00Z,"retro soul,pop soul","Unknown",0.782,0.544,4,-5.448,1,0.0306,0.212,0.106,0.179,0.753,90.562,4
spotify:track:78tOoitFZubc7cqn5byXjH,"Ever After (feat. Emily McEwan) - Samba Reprise","Ever After (feat. Emily McEwan)","Rasmus Faber;Emily Mcewan",2003-09-16,215000,22,false,1130795251,2015-06-27T13:39:37Z,"","Farplane Records",0.659,0.92,1,-8.064,1,0.0403,0.539,0.395,0.354,0.891,128.029,4
spotify:track:3WKYFRoB0oFox2Y3pzNnCE,"(I Wanna Give You) Devotion - Original Club Mix","(I Wanna Give You) Devotion","Nomad",2009-03-30,409466,0,false,1130795251,2015-06-27T13:55:10Z,"acid house,hip house","Rumour Records",0.705,0.909,10,-10.046,0,0.0483,0.00979,0.0038,0.336,0.881,116.287,4
spotify:track:7aRbP3dQN8zWTZf5d4GKzE,"Liquid Spirit","Liquid Spirit (Deluxe Version)","Gregory Porter",2013-01-01,215733,0,false,1130795251,2015-06-27T14:35:01Z,"vocal jazz,jazz pop,jazz","Universal Music Group",0.739,0.631,11,-7.254,0,0.224,0.0782,0.000531,0.117,0.699,102.943,4
spotify:track:6yjkSwjaehafo1ITJpry8j,"Whenever","Whenever","Hotlane",2014-07-18,223821,0,false,1130795251,2015-06-27T14:43:27Z,"","Gomma",0.683,0.791,11,-7.505,1,0.034,0.000236,0.17,0.331,0.869,114.991,4
spotify:track:4XPjXECuQfpRMlnw6Bq86k,"Sweet Like Nectar - Ennio Styles Remix","Mind the Curb (Remixed & Reworked)","Kerbside Collection",2013-05-24,423506,0,false,1130795251,2015-06-27T14:47:13Z,"jazz funk","Légère Recordings",0.79,0.813,2,-5.123,1,0.0601,0.00906,0.885,0.0852,0.643,121.963,4
spotify:track:4zpnQXLv2AILl8XKURmcHK,"Funky Nassau, Pt. 1 & 2","Atlantic Rhythm & Blues 1947-1974","The Beginning Of The End",2014-09-23,309533,0,false,1130795251,2015-06-27T14:50:01Z,"funk,jazz funk","Rhino Atlantic",0.707,0.53,6,-18.634,0,0.0511,0.543,0.0151,0.252,0.87,120.394,4
spotify:track:0nlqorVbqYB3haNKIAbajE,"Happy","Happy","Speedometer",2014-02-28,220000,23,false,1130795251,2015-06-27T14:59:03Z,"jazz funk,funk,acid jazz,retro soul","Freestyle Records",0.59,0.613,10,-9.547,1,0.0347,0.394,0.277,0.361,0.868,147.171,4
spotify:track:1RXEb6UTxJ05RffnAWfUOE,"Player's Ball","Southernplayalisticadillacmuzik","Outkast",1994-04-26,261266,60,true,1130795251,2015-06-27T14:59:27Z,"southern hip hop,hip hop","Arista/LaFace Records",0.857,0.764,1,-6.304,1,0.246,0.0398,0,0.425,0.578,93.071,4
spotify:track:7BnJoLoOxYrNxzo6Hs0J7k,"Missing Me","Music for Adverts","Lack Of Afro;Jack Tyson-Charles",2014-03-03,222506,0,false,1130795251,2015-06-27T14:59:38Z,"funk,acid jazz,jazz funk","Freestyle Records",0.662,0.865,2,-6.98,0,0.0774,0.212,0,0.0696,0.91,82.083,4
spotify:track:7bRPBnYrtftcYcH8VQLDdX,"Call You Out","Taste The JUCE!","Juce",2014-10-27,256718,0,false,1130795251,2015-06-27T15:03:32Z,"","Universal Music Group",0.836,0.63,5,-7.773,1,0.0566,0.026,0.161,0.0907,0.754,105.034,4
spotify:track:1IFbx5PR6BASAJC8Yd4mch,"Something About You","Teen Idols: A Future Classic Compilation","Hayden James",2014-12-19,223400,0,false,1130795251,2015-06-27T15:04:45Z,"","Future Classic",0.848,0.638,2,-7.776,0,0.0791,0.352,0.0364,0.0856,0.62,115.009,4
spotify:track:6LlHOVyw6T6OXtFclEjDSg,"Clanky Love","Clanky love","Royce Wood Junior",2015-04-30,256426,0,false,1130795251,2015-06-27T15:23:59Z,"","37 adventures",0.762,0.55,7,-6.67,1,0.0318,0.0987,0,0.143,0.692,110.023,4
spotify:track:0W0BDGgVnwWwMEaWwEZntk,"The Seed (2.0)","Phrenology","The Roots;Cody Chesnutt",2002-11-26,267933,0,true,1130795251,2015-06-30T07:24:33Z,"east coast hip hop,jazz rap,hip hop,neo soul,retro pop","Universal Music Group",0.758,0.957,7,-2.282,1,0.0357,0.039,0,0.133,0.966,111.119,4
spotify:track:1fIZzCIwKKGBRDkLA8VukW,"LK","In Rotation","DJ Marky;XRS;Stamina MC",2004-03-22,329746,0,false,1130795251,2015-06-30T07:24:46Z,"liquid funk,drum and bass,jungle","Innerground",0.655,0.936,8,-6.455,0,0.0628,0.0116,0.293,0.209,0.965,174.006,4
spotify:track:5noQJkpVfHt2D4df2GXieV,"The Reeling","Manners","Passion Pit",2009,287906,57,false,1130795251,2015-07-02T22:55:15Z,"indie","Columbia",0.597,0.777,8,-5.638,1,0.0668,0.000356,0.00113,0.169,0.776,111.999,4
spotify:track:4prEPl61C8qZpeo3IkYSMl,"Sleepyhead","Manners","Passion Pit",2009,174760,77,false,1130795251,2015-07-02T22:55:26Z,"indie","Columbia",0.568,0.719,8,-5.406,1,0.0354,0.0892,0.00000184,0.233,0.539,106.036,4
spotify:track:6quP6vqX7b056Z1ZrAxoW5,"Daylight","The Golden Age of Apocalypse","Thundercat",2011-08-29,176824,30,false,1130795251,2015-07-23T22:43:41Z,"","Brainfeeder",0.516,0.747,8,-5.707,1,0.0398,0.734,0.874,0.105,0.327,154.909,4
spotify:track:6c7HX81hHRklXuGCIWSH5K,"Stand On The Word - Larry Levan Radio Edit","Unabombers: Electric Chair Saved My Life","The Joubert Singers",2008-10-06,215327,0,false,1130795251,2015-08-26T22:42:23Z,"","Tirk",0.764,0.792,3,-8.055,0,0.0515,0.467,0.00199,0.0964,0.596,106.981,4
spotify:track:18K4QBiPysYhk6TLDSgoV7,"Need Me Some U","Brownswood Bubblers Ten (Gilles Peterson Presents)","Paul Hill;K. Dixon P/k/a Moodymann",2013-08-05,311380,0,false,1130795251,2016-02-10T14:59:50Z,"choral","Brownswood Recordings",0.699,0.655,9,-7.865,1,0.0303,0.022,0.00656,0.35,0.383,107.994,4
spotify:track:1O7hDH3rrF8eyLxrpeoOfb,"Casanova","The Best of Gerald Levert","Levert",2010-08-29,262373,59,false,1130795251,2016-02-14T11:04:52Z,"new jack swing,quiet storm","Rhino Atlantic",0.711,0.844,4,-3.927,0,0.0891,0.0447,0.0000118,0.0672,0.802,92.956,4
spotify:track:0YHBvFhfCJHyP5qfgtiX1o,"Just in Case","Ghetto Love","Jaheim",2001-03-13,263866,62,false,1130795251,2016-02-14T11:22:05Z,"r&b,neo soul,quiet storm","Warner Records",0.78,0.572,0,-6.797,1,0.0951,0.0618,0,0.0495,0.695,100.999,4
spotify:track:7hGidl99Umesys0O0CzXTS,"Kudaushe","Kolaba","Afriquoi;Kudaushe Matimba",2015-09-11,238420,46,false,1130795251,2016-03-09T10:15:35Z,"uk funky","Wormfood",0.702,0.861,7,-6.227,1,0.0464,0.274,0.453,0.125,0.438,127.009,4
spotify:track:1VrHx9HWrRNz0CJVUyQwz2,"Cerca de Mi - Shelter Ritual Mix","Cerca de Mi","Louie Vega;Raul Midón",2003-04-16,535626,9,false,1130795251,2016-03-09T10:23:09Z,"chicago house,deep house,latin house,house,disco house,vocal jazz","Vega Records",0.666,0.656,9,-12.793,0,0.049,0.00985,0.776,0.0552,0.549,127.056,4
spotify:track:0qZctuvYFQHOjtKSTlJpbE,"I Am The Black Gold Of The Sun - 4 Hero Remix","Clubbed To Death","Nuyorican Soul",2015-10-09,507760,32,false,1130795251,2016-03-09T10:34:26Z,"acid jazz","UMOD (Universal Music On Demand)",0.423,0.638,8,-7.211,0,0.0387,0.168,0.664,0.141,0.314,114.045,5
spotify:track:19btpIB3SA6XqDpWlBWTNu,"Reach for the Truth","Reach For The Truth: Best Of The Reprise Years 1971-1974","Linda Lewis",2007-06-12,289893,7,false,1130795251,2016-03-09T10:42:49Z,"","Rhino/Warner Records",0.367,0.393,0,-8.965,1,0.0376,0.185,0.0000245,0.0732,0.274,154.49,4
spotify:track:0aGKhJOFjlhrejv8XzB749,"Talking Bout My Baby","Halfway Between the Gutter and the Stars","Fatboy Slim",2000-02-01,223520,0,false,1130795251,2016-03-09T23:25:55Z,"big beat","Skint Records",0.498,0.771,6,-6.337,1,0.0363,0.595,0.609,0.279,0.288,100.003,4
spotify:track:14skvOVpLSrfj4dSi0lVuD,"Born Too Late","Warm Blanket","Dent May",2013-09-02,281186,0,false,1130795251,2016-03-10T00:10:42Z,"","Paw Tracks",0.636,0.778,5,-5.152,1,0.0297,0.111,0.00000153,0.0723,0.953,100.219,4
spotify:track:7tUEDtHchueeUJTfEFEhii,"Right Here - Human Nature Radio Mix","It's About Time","SWV",1992-10-27,226946,67,false,1130795251,2016-03-17T13:17:01Z,"new jack swing,r&b","RCA Records Label",0.615,0.72,9,-5.16,0,0.0658,0.068,0.0105,0.0889,0.696,94.002,4
spotify:track:39WZyJqsRYVPPm1STMLwMJ,"Just Can't Win (Bacao Rhythm & Steel Band Remix)","Just Can't Win (Bacao Rhythm & Steel Band Remix)","Lee Fields & The Expressions",2014-09-11,232910,8,false,1130795251,2016-03-31T20:58:13Z,"retro soul,soul,funk","Truth & Soul Records",0.719,0.83,0,-3.818,1,0.0389,0.026,0.0065,0.0627,0.962,103,4
spotify:track:668le5VopGNPKtL8GDV0ua,"Too Late","Joe Bataan's Latin Soul Party: Black Sugar, Coco Lagos Y Sus Orates, Lu Logia Sarabanda & Joe Bataan","Black Sugar",2014-04-29,185160,0,false,1130795251,2016-03-31T20:59:31Z,"","Chick-a-Boom",0.59,0.716,6,-6.077,0,0.0651,0.631,0.00339,0.315,0.794,143.398,4
spotify:track:5ooI5TXEIhGe15R8TOxUZ3,"Higher in Love","Take Off - EP","FKJ;Damon Trueitt",2014-07-21,242045,0,false,1130795251,2016-04-01T16:35:16Z,"","Roche Musique",0.566,0.661,4,-6.704,0,0.169,0.226,0,0.112,0.532,87.802,4
spotify:track:0h4r3AE752IOrp8cdpAImC,"Running Away","Evolution: The Polydor Anthology","Roy Ayers",1995-01-01,415773,0,false,1130795251,2016-04-01T16:38:18Z,"jazz funk,acid jazz,funk","Universal Special Markets",0.833,0.561,10,-12.093,0,0.0372,0.186,0.00207,0.031,0.962,116.029,4
spotify:track:1yVd4gsCgOf1JvfACB3QH8,"Gafiera","Of All The Things","Jazzanova;Pedro Martins",2008-01-01,158480,0,false,1130795251,2016-04-14T13:00:16Z,"nu jazz,acid jazz,trip hop,jazz funk,downtempo,brazilian jazz","Boutique",0.647,0.671,5,-8.22,0,0.0396,0.0564,0.000477,0.22,0.93,118.072,4
spotify:track:1MvH3FdvO17S2eQ4IeNRCo,"Bluebird","Children of Possibility","One Self;DJ Vadim;Yarah Bravo;Blu Rum 13",2005,220412,58,false,1130795251,2016-04-25T14:49:39Z,"trip hop,downtempo","Ninja Tune",0.78,0.797,9,-5.964,0,0.307,0.129,0,0.0929,0.648,86.235,4
spotify:track:07cioXk8gedsOzebu3sQnS,"Sunny","Soul Legends - Marvin Gaye","Marvin Gaye",2006-01-01,169320,0,false,1130795251,2016-05-03T07:35:10Z,"motown,classic soul,soul,northern soul,quiet storm","Universal Music Group",0.586,0.723,6,-4.963,1,0.049,0.665,0,0.194,0.648,129.502,4
spotify:track:6f50CP9XbgkbqeLfJ91Wiq,"Vamos Al Mar","Gilles Peterson Presents Havana Cultura: The Search Continues","Gilles Peterson's Havana Cultura Band;Melvis Santa;Francis del Río",2011-11-14,208133,0,false,1130795251,2016-05-09T10:46:06Z,"afro-cuban jazz,latin jazz,latin alternative,timba","Brownswood Recordings",0.779,0.642,0,-8.236,1,0.0627,0.209,0,0.159,0.639,126.107,4
spotify:track:4y2Va0sLjrmSb0iAovAkmP,"Vidigal","Gafieira Universal","Banda Black Rio",2002,217733,44,false,1130795251,2016-05-16T22:25:46Z,"brazilian jazz,jazz funk","RCA Records Label",0.76,0.868,4,-6.293,0,0.0498,0.175,0.00142,0.222,0.888,100.377,4
spotify:track:7eTYcpjEwXTphautuv9Hj7,"Summer Jam","When Fish Ride Bicycles (Clean)","The Cool Kids;Maxine Ashley",2011-08-16,220053,0,false,1130795251,2016-05-24T17:08:45Z,"afro tech,afro house","Green Label Sound",0.644,0.729,8,-7.158,1,0.184,0.0707,0.0000264,0.195,0.573,171.875,4
spotify:track:6xomNYlBieUbdROHWFeeMk,"Steal My Sunshine - Single Version","100 Hits of the '90s","LEN",2010-02-26,265533,0,false,1130795251,2016-05-25T10:09:52Z,"","Sony Music Entertainment",0.389,0.812,4,-11.499,1,0.485,0.407,0,0.107,0.679,192.145,4
spotify:track:3OIKgKNUt87GHz8OmmHZop,"Is This How You Feel?","Blue Planet Eyes","The Preatures",2014-01-01,214093,56,false,1130795251,2016-05-26T13:51:55Z,"","Universal Music Australia Pty. Ltd.",0.536,0.807,9,-7.696,1,0.129,0.00014,0.128,0.069,0.638,184.894,4
spotify:track:5XiLyRyqmp2CcBZJoVPPnh,"Move","The Product","Jazz Spastiks;Apani B Fly",2014-04-14,197508,42,false,1130795251,2016-06-02T14:22:34Z,"jazz rap","Jazz Plastik",0.736,0.572,11,-6.56,0,0.284,0.0161,0,0.652,0.782,84.007,4
spotify:track:35NnZKuihyCPcBwE79y2BJ,"Nothing","Nothing","HNNY",2015-01-02,312000,0,false,1130795251,2016-06-05T16:03:22Z,"jazz house","Local Talk",0.79,0.427,11,-11.361,0,0.0541,0.000885,0.446,0.0514,0.961,116.986,4
spotify:track:17TiN7x492dTA2VCnyDGih,"Feel Like Making Love","Beach Diggin', Vol. 3","Gene Lawrence",2015-07-10,210034,0,false,1130795251,2016-06-08T10:09:46Z,"","Heavenly Sweetness",0.736,0.663,2,-9.707,0,0.0892,0.816,0.22,0.108,0.562,102.172,4
spotify:track:19uZpCvv7D2xcz2KwXFgiO,"Blush","Rojus (Designed To Dance)","Leon Vynehall",2016-04-01,510812,0,false,1130795251,2016-06-08T10:10:04Z,"lo-fi house,deep house","Running Back",0.631,0.868,5,-6.856,0,0.347,0.000521,0.0507,0.347,0.412,121.996,4
spotify:track:6Im3dfDKQ0r5LwxFu7t4po,"Wires","Owiny Sigoma Band","Owiny Sigoma Band",2011-05-02,273853,0,false,1130795251,2016-06-13T15:36:00Z,"","Brownswood Recordings",0.761,0.624,7,-11.263,0,0.0426,0.0424,0.36,0.223,0.761,129.216,4
spotify:track:7DlsWHBMPjHqQ9VNj9Eqe7,"Caypio","Good","HNNY",2015-07-13,528698,0,false,1130795251,2016-06-08T21:14:23Z,"jazz house","Studio Barnhus",0.787,0.655,10,-11.271,1,0.0957,0.0000416,0.84,0.109,0.692,121.994,4
spotify:track:16QpA8kLmMtXuOQdYC2PRO,"Cheer Up, My Brother","Sunday","HNNY",2015-07-03,305776,0,false,1130795251,2016-06-08T21:14:29Z,"jazz house","Omena",0.761,0.264,0,-14.762,0,0.047,0.12,0.233,0.0996,0.314,107.993,4
spotify:track:5ZtosJyNsMWcWrDnA1cqiC,"Treasure","Therapy","The New Mastersounds",2014-03-10,307193,9,false,1130795251,2016-06-08T21:18:02Z,"jazz funk,acid jazz,funk,retro soul,jam band","ONE NOTE RECORDS",0.534,0.73,5,-6.064,0,0.038,0.132,0.0607,0.0673,0.942,124.407,4
