Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4RZ9wm1BS1tGWrb4xbFGPZ,"Inspiration","The Collection","Arnold Jarvis",2001-01-01,377693,20,false,1130795251,2021-04-17T12:33:31Z,"chicago house,funky house","MFL",0.752,0.889,1,-6.047,1,0.0821,0.0172,0.0413,0.0474,0.382,122.49,4
spotify:track:47iZ9wPbM4VA84nn87qi9o,"I'll Be Around","I'll Be Around","Donni 1;Simon Grey;Doug Parkinson",2021-03-18,258532,4,false,1130795251,2021-04-20T08:46:50Z,"funky house","Issamin",0.734,0.906,9,-4.392,0,0.0705,0.101,0.000853,0.305,0.774,122.998,4
spotify:track:0bhVEuU9Id0wXSm0V4JNmR,"Corcovado - Knee Deep Remix / Ben Watt Vocal Re-Edit","Adapt Or Die - 10 Years Of Remixes","Everything But The Girl;Sebastian Doering;Torsten Freese;Simon Grey",2005-01-01,380320,17,false,1130795251,2021-04-20T08:47:49Z,"funky house","Virgin Records",0.646,0.902,8,-5.41,0,0.0317,0.000682,0.663,0.0208,0.888,126.004,4
spotify:track:1hUKvzRodaZAlmobXzwVhN,"Bourgie', Bourgie' - Dance Ritual Dub","Bourgie', Bourgie'","John Davis & The Monster Orchestra;Dance Ritual",2016-10-28,512241,6,false,1130795251,2021-04-20T09:01:36Z,"disco,philly soul,post-disco","Nurvous Records",0.839,0.655,1,-5.925,0,0.0322,0.00166,0.603,0.285,0.516,120.004,4
spotify:track:6iYvHcQJK27an8NCwAiyyS,"Let the Drum Remind You (Kai Alcé Remix)","Let the Drum Remind You (Kai Alcé Remix)","Mausiki Scales",2020-04-26,425000,3,false,1130795251,2021-04-20T13:28:59Z,"jazz funk,acid jazz","Tippin' da Scales Music",0.839,0.683,11,-9.674,0,0.0928,0.00308,0.662,0.121,0.894,120.007,4
spotify:track:7GHHZJ0tQu4SVSzvAKus6R,"I Believe In Miracles - Broken Party Animal Mix","I Believe In Miracles","Sunlightsquare",2010-02-22,289849,35,false,1130795251,2021-04-20T13:39:37Z,"latin house","Sunlightsquare Records",0.769,0.867,0,-6.016,0,0.0413,0.0265,0.419,0.0244,0.96,113.005,4
spotify:track:5FqKVL72KUO2vKM6nxcQYd,"Think Twice - Mark E Remix","Think Twice (Remixes)","The Detroit Experiment;Mark E",2009-02-20,578013,16,false,1130795251,2021-04-20T13:39:54Z,"jazz house","Juno",0.68,0.438,1,-13.432,1,0.0407,0.106,0.934,0.103,0.142,114.993,4
spotify:track:1PrrP9oAtJTmNJDHWrctY5,"It's Yours (feat. E-Man) - Distant Music Mix","It's Yours (feat. E-Man)","Jon Cutler;E-Man",2018-08-03,428254,0,false,1130795251,2021-04-20T13:41:25Z,"funky house,disco house,chicago house","4 To The Floor Records",0.902,0.842,10,-6.956,1,0.118,0.068,0.139,0.1,0.671,126.004,4
spotify:track:3qgspP1Yhdw8M6GHMEZLCA,"Rocket Love - Louie Vega Remix","Nothing But... Soulful House Flavours, Vol. 15","Sean McCabe;Dannis Winston;Louie Vega",2019-06-21,517014,0,false,1130795251,2021-04-25T11:29:13Z,"uk funky,funky house,chicago house,deep house,latin house,house,disco house","Nothing But",0.751,0.866,6,-7.359,1,0.0302,0.0105,0.000559,0.0414,0.707,123.506,4
spotify:track:5vhNn6ZfEXbFMw0qR6Grpn,"Walking Away","Walking Away","Loods",2019-07-12,181426,0,false,1130795251,2021-04-26T16:30:27Z,"","Classic Music Company",0.671,0.872,9,-7.095,1,0.0402,0.000814,0.102,0.352,0.725,127.988,4
spotify:track:1PH8at6E0jy3rFPH66aH9m,"Back Together (feat. Ron Carroll) - Classic Mix","Back Together (feat. Ron Carroll)","Hardsoul;Ron Carroll",2003-08-29,502286,0,false,1130795251,2021-04-29T20:30:46Z,"","Soulfuric Recordings",0.767,0.73,9,-7.93,1,0.0567,0.0946,0.000328,0.645,0.832,121.008,4
spotify:track:0DaiVUyyZURD3s9nvVKdJc,"On The Road - Vocal Mix","On The Road","The Realm;Atjazz;Kelli Sae",2021-01-29,479069,8,false,1130795251,2021-05-10T11:18:17Z,"jazz house,nu jazz,deep house,acid jazz,nu disco,disco house,funky house","Foliage Records",0.739,0.925,11,-9.84,1,0.0425,0.0265,0.899,0.072,0.44,121.999,4
spotify:track:51K9j1NtjBPDilc4zdIjOn,"Magic","Solitaire","Sean Oliver",2014-10-09,296280,16,false,1130795251,2021-05-17T16:12:51Z,"","Boomtang Records",0.775,0.479,10,-14.867,0,0.0312,0.0275,0.0000909,0.0971,0.824,109.037,4
spotify:track:7zgMACTmUIhH20U56icr4c,"Asking Eyes","Jungle Kitten / Asking Eyes","Da Lata",2021-05-07,301344,2,false,1130795251,2021-05-24T20:09:01Z,"downtempo","Da Lata Music",0.646,0.832,5,-9.966,1,0.0479,0.199,0.701,0.128,0.713,120.034,4
spotify:track:4DU9rzgRaYPDrdrWieP5Ko,"Want You In My Soul - Club Mix","Want You In My Soul (Remixes)","Lovebirds;Stee Downes",2015-03-30,497521,0,false,1130795251,2021-06-02T19:44:45Z,"deep house,nu disco","Universal-Island Records Ltd.",0.746,0.676,3,-6.293,0,0.0416,0.0595,0.000326,0.067,0.466,121.017,4
spotify:track:7GxJOGrNhObuU7D3JowwyR,"Brand New Feeling - Phil Asher Main Mix","Virgin Ubiquity: Remixed","Roy Ayers;Merry Clayton;Sylvia Cox;Phil Asher",2018-12-01,510280,12,false,1130795251,2021-06-14T11:08:38Z,"jazz funk,acid jazz,funk,classic soul,nu jazz","BBE Music",0.756,0.62,10,-10.28,0,0.0535,0.000554,0.732,0.0709,0.964,126.022,4
spotify:track:1MRELzcN6yjt1vPOqij9Bj,"Let the Drums Speak - Phil Asher Mix","Beach Party Dance Mix Album","Bah Samba;Fatback Band;Phil Asher",2008-06-23,564493,21,false,1130795251,2021-06-15T13:06:33Z,"latin house,funk,post-disco,jazz funk,nu jazz","BKO Productions Ltd",0.722,0.83,7,-9.396,1,0.0542,0.00864,0.77,0.268,0.916,125.437,4
spotify:track:3WfuCsVqoPZqD5Xz1t8QrU,"We Are on the Move - Joey Negro Revival Mix","Joey Negro's 2014 Essentials","Zo!;Phonte;Erro;Dave 'Love' Lee",2014-12-08,425365,32,false,1130795251,2021-06-15T11:35:42Z,"funky house,neo soul,chicago house,disco house,nu disco,disco","Z Records",0.798,0.705,2,-5.748,1,0.0426,0.00338,0.175,0.0409,0.848,122.99,4
spotify:track:6HjdHMNIFf6OLGE14LfqWW,"Momma's Groove - Jimpster's Hip Replacement Mix","Momma's Groove","Osunlade;Jimpster",2008-08-25,453973,0,false,1130795251,2021-06-15T13:10:33Z,"deep house,afro house","Strictly Rhythm Records",0.847,0.672,7,-7.997,1,0.0996,0.0273,0.86,0.0745,0.605,123.442,4
spotify:track:0c9ZKTNPJZTRvwv4wBma7t,"Tree of Life","Family Sampler","Osunlade",2001-01-05,335896,0,false,1130795251,2021-06-20T19:50:02Z,"deep house,afro house","Versatile Records",0.836,0.573,6,-12.221,1,0.0785,0.00608,0.0373,0.059,0.732,122.017,4
spotify:track:0fmdJ1YLOeeYb30RzXhObS,"The Power","Collection 1999-2011","Karizma",2012,515039,30,false,1130795251,2021-06-21T11:30:53Z,"uk funky,ballroom vogue,baltimore club,house","R2 Records",0.808,0.948,6,-7.533,0,0.0415,0.000412,0.925,0.043,0.758,124.997,4
spotify:track:23LK8pl0YD7Cq1CKbFwhGY,"I Got Love - Lenny Fontana’s True House Stories Radio Edit","I Got Love (The Remix Radio Edits)","Lomax (CH);Michael Procter;Lenny Fontana;True House Stories",2021-05-21,211000,0,false,1130795251,2021-06-22T19:36:49Z,"disco house,renaissance,funky house","Quantize Recordings",0.806,0.891,5,-4.088,0,0.0292,0.00475,0.0451,0.0533,0.788,120.034,4
spotify:track:3uDrmBpnK8eQNHiv7QOqgJ,"One True Light","Truelight - EP","Crazy P",2017-07-14,368150,2,false,1130795251,2021-06-23T13:48:58Z,"nu disco,disco house,funky house","Classic Music Company",0.848,0.673,11,-10.177,0,0.0604,0.0197,0.683,0.0395,0.448,119.989,4
spotify:track:7JoFd7x9L6Ng234K4ZTC4i,"The Light - RP's Club Mix","Play It Like Papa (15 Years of Papa Records 2002 - 2017) [Soul, Broken Beat & Nu Jazz]","Reel People;Vanessa Freeman",2017-11-24,347173,0,false,1130795251,2021-06-29T14:18:03Z,"acid jazz,funky house,nu jazz","Papa Records",0.74,0.747,11,-9.094,1,0.0465,0.0276,0.607,0.162,0.923,119.987,4
spotify:track:32c0Uo9hITRnFqrfrmiQ4f,"Hold It Down - Bugz In The Attic's Co-Operative Mix","Lifestyle2 - Dance Grooves Vol 1 (Budget Version)","4hero",2009-01-01,439346,0,false,1130795251,2021-07-04T14:20:29Z,"acid jazz,nu jazz,jungle,drum and bass,trip hop","Universal Music Group International",0.751,0.691,9,-9.302,1,0.0899,0.000426,0.0368,0.0809,0.806,129.056,4
spotify:track:5gBc3mSHSOquCvd15YweTi,"Love's a Secret Place - M. Chiba Mix 1","Expressions EP","Lee Pearson Jr. Collective;Aki Dawson;Masatoshi Chiba",2016-03-14,430429,0,false,1130795251,2021-07-06T11:02:06Z,"jazz house,lo-fi house","Alleviated Records",0.729,0.842,7,-8.128,0,0.0403,0.0184,0.00112,0.0562,0.971,121.022,4
spotify:track:468C9SvUsVc5o0rFvWJiVD,"Super People","Super People / Papa Was a Rolling Stone","Sunlightsquare",2015-07-31,266980,44,false,1130795251,2021-07-12T15:31:15Z,"latin house","Sunlightsquare Records",0.763,0.774,9,-6.801,0,0.0674,0.204,0.671,0.0734,0.907,126.029,4
spotify:track:2Ndh6Vmxpe6l92XY3qe5yp,"Always There - Late Night Jazz Cafe Always There Live","Live at The Late Night Jazz Cafe","Dee Jay Sound",2021-05-31,478000,7,false,1130795251,2021-07-15T07:50:40Z,"jazz house","FunkHut Records",0.725,0.661,1,-8.171,1,0.117,0.0573,0.167,0.382,0.753,120.009,4
spotify:track:4g38K78R7dkgm5Uz9lgWMn,"Cuba Libre - Cee ElAssaad Remix","Cuba Libre","Angelos;Da Mike;Cristian Vinci;Cee ElAssaad",2021-04-09,447943,0,false,1130795251,2021-07-15T07:59:54Z,"afro tech,afro house,tribal house,latin house,deep house","Nite Grooves",0.719,0.815,7,-7.526,1,0.0491,0.0491,0.901,0.159,0.518,124.006,4
spotify:track:4MyVG83yFTMYiDZFDQkD9B,"Branquinha (Delonte Rivers Remix)","Branquinha (Delonte Rivers Remix)","Soma Soma;Delonte Rivers",2021-05-14,379349,0,false,1130795251,2021-07-15T08:55:00Z,"indie jazz","Mintaka Records",0.618,0.771,1,-8.581,0,0.0386,0.0367,0.504,0.092,0.622,98.987,4
spotify:track:3MUr32NXC2wO7v5iFrluiC,"So Much to Me","Time for a Change","FKJ",2013-07-08,378732,53,false,1130795251,2021-07-15T18:35:30Z,"","Roche Musique",0.782,0.493,5,-8.118,0,0.0476,0.215,0.0000505,0.096,0.354,108.001,4
spotify:track:5KlvbeYiFsveVwPYryZDBu,"Summer Came My Way - Luxxury Club Mix","Summer Came My Way","Greg Wilson;LUXXURY",2015-06-22,557000,36,false,1130795251,2021-07-20T10:02:47Z,"nu disco,indie dance,french house","Super Weird Substance Limited",0.656,0.695,2,-9.985,1,0.0343,0.0109,0.765,0.0798,0.625,105.997,4
spotify:track:78tOoitFZubc7cqn5byXjH,"Ever After (feat. Emily McEwan) - Samba Reprise","Ever After (feat. Emily McEwan)","Rasmus Faber;Emily Mcewan",2003-09-16,215000,21,false,1130795251,2021-07-20T20:27:12Z,"","Farplane Records",0.659,0.92,1,-8.064,1,0.0403,0.539,0.395,0.354,0.891,128.029,4
spotify:track:18K4QBiPysYhk6TLDSgoV7,"Need Me Some U","Brownswood Bubblers Ten (Gilles Peterson Presents)","Paul Hill;K. Dixon P/k/a Moodymann",2013-08-05,311380,0,false,1130795251,2021-07-20T20:28:30Z,"choral","Brownswood Recordings",0.699,0.655,9,-7.865,1,0.0303,0.022,0.00656,0.35,0.383,107.994,4
spotify:track:0qZctuvYFQHOjtKSTlJpbE,"I Am The Black Gold Of The Sun - 4 Hero Remix","Clubbed To Death","Nuyorican Soul",2015-10-09,507760,32,false,1130795251,2021-07-20T20:29:07Z,"acid jazz","UMOD (Universal Music On Demand)",0.423,0.638,8,-7.211,0,0.0387,0.168,0.664,0.141,0.314,114.045,5
spotify:track:4w1GeWu95C7VPGhndOQ0Ck,"Nassau's Discos - Long Version","Nassau's Discos","Muchos Plus",2021-02-05,417250,0,false,1130795251,2021-07-20T20:35:58Z,"","Kalita Records",0.762,0.791,6,-7.56,1,0.038,0.00403,0.0583,0.242,0.827,124.829,4
spotify:track:6IgqbHrfBAomJMmDUpwoYm,"Samba De Flora","Samba De Flora","Airto",1988,376573,33,false,1130795251,2021-07-20T20:46:16Z,"brazilian jazz,latin jazz,jazz fusion","Montuno Records",0.59,0.721,0,-14.078,0,0.0693,0.286,0.0861,0.165,0.804,134.745,4
spotify:track:4qzVfNzC2uKyuQUxOgw88C,"Sunshine Mamma Samba - TOE Remix","Sunshine Mamma Samba (TOE Remix)","The Helmholtz Resonators;TOE",2021-07-23,304695,0,false,1130795251,2021-07-28T13:12:28Z,"","Wormhole Records",0.737,0.868,7,-9.379,1,0.0425,0.002,0.682,0.109,0.0736,114.997,4
spotify:track:5Sq75inr2e6CBcUwLEDbLo,"Days Like This (Spinna & Ticklah Mix)","Shaun Escoffery","Shaun Escoffery",2002,329280,43,false,1130795251,2021-07-30T20:53:12Z,"uk garage,uk funky,funky house","Edsel",0.818,0.594,11,-8.234,0,0.0452,0.00366,0.000208,0.101,0.838,119.867,4
spotify:track:3Y9EyXJVx89MUqotgEf7EA,"Southern Freeez 20+20","Southern Freeez / Variations on a Theeem","John Rocca",2020-06-19,468973,1,false,1130795251,2021-08-01T20:34:06Z,"chicago house,hi-nrg,post-disco","Beggars Banquet",0.747,0.472,7,-13.064,1,0.0395,0.583,0.834,0.0897,0.506,120.007,4
spotify:track:3HhTCLCc1A5VKCqWGPCrfF,"Needin' U - Dimitri From Paris","Needin' U (Dimitri From Paris Remix)","The Face;Mark Brown;Dimitri From Paris",2018-06-08,385219,0,false,1130795251,2021-08-04T20:37:39Z,"funky house,disco house,nu disco,french house,disco","Cr2 Records",0.703,0.803,11,-8.391,1,0.0446,0.00213,0.444,0.312,0.855,124.99,4
spotify:track:4Tv5pXJk79yULMd7gOfxTL,"Sob a Luz Do Sol","A Bossa Elétrica Do Norte","A Bossa Elétrica",2010-09-30,306853,20,false,1130795251,2021-08-01T21:37:09Z,"","Connective Records",0.77,0.763,6,-9.863,0,0.0685,0.25,0.176,0.0676,0.616,101.973,4
spotify:track:6ENUWXy5dWVoQBLn2800BX,"Feel The Real - Micky More & Andy Tee Classic Mix","Feel The Real (Micky More & Andy Tee Remix)","Incognito;Micky More & Andy Tee",2021-02-18,442560,19,false,1130795251,2021-08-04T13:16:06Z,"acid jazz,jazz funk,smooth jazz,nu disco,disco house,funky house","Groove Culture",0.767,0.822,9,-5.232,1,0.0815,0.0243,0.175,0.0505,0.944,122.004,4
spotify:track:1aUmdN5DP8F5gGolbvDRI4,"Elevation - Shelter Vocal","Elevation","Blaze;James Toney Jr. Project",2000-12-18,679181,0,false,1130795251,2021-08-06T10:48:29Z,"chicago house,funky house,disco house,house","Slip 'N' Slide",0.62,0.808,6,-5.835,0,0.028,0.00446,0.722,0.0959,0.546,125.003,4
spotify:track:6LuqpiEEqBBA4YnO8zWsm9,"Star Suite - Shelter Vocal Mix (Mixed)","Mix the Vibe: Danny Krivit - Music Is My Sanctuary (DJ Mix)","Mondo Grosso;Blaze",2001-12-10,804653,0,false,1130795251,2021-08-09T15:26:45Z,"shibuya-kei,city pop,acid jazz,j-r&b,japanese indie,chicago house,funky house,disco house,house","King Street Classics",0.639,0.929,11,-5.918,1,0.0331,0.00171,0.000161,0.651,0.535,124.448,4
spotify:track:2pbSpNqLMubOoH24veRUO5,"Friends (Nail Remix)","Friends (Part 2)","Bent",2020-11-13,322672,4,false,1130795251,2021-08-10T13:06:53Z,"trip hop,downtempo","Godlike & Electric Entertainment LLC",0.798,0.668,11,-7.404,0,0.0675,0.0135,0.00874,0.166,0.785,121.005,4
spotify:track:1SNNKGrHE6YI19vH7eHBof,"Sun After Rain","Sun After Rain","Jitwam;Folamour",2020-12-04,332853,0,false,1130795251,2021-08-22T20:26:59Z,"jazz house,lo-fi house,indie jazz,disco house,funky house","The Jazz Diaries",0.687,0.911,7,-6.955,0,0.0471,0.0211,0.027,0.165,0.638,118.987,4
spotify:track:5cghR5mYwjsDd115WEEhyZ,"Amazing Love - Roots Mix","Amazing Love - Single","Anane",2005-04-05,710160,5,false,1130795251,2021-08-24T11:03:01Z,"uk funky,disco house","Vega Records",0.729,0.744,8,-7.619,1,0.0382,0.242,0.453,0.0616,0.59,120.005,4
spotify:track:2vYK1zzQ9fJ8r764cf8f3J,"Upright Love - Louie Vega Kat Mix","Upright Love","E.O.L. Soulfrito;Louie Vega",2017-07-14,635737,8,false,1130795251,2021-08-24T11:11:36Z,"jazz house,chicago house,deep house,latin house,house,disco house","Vega Records",0.76,0.713,11,-8.702,1,0.0828,0.00714,0.849,0.0843,0.413,124,4
spotify:track:1kgws2l8gsvDhtsVyzWbu9,"Overnight","Overnight","Parcels",2017-06-21,219602,0,false,1130795251,2021-08-24T11:46:49Z,"indie soul","Kitsune",0.81,0.818,8,-9.599,0,0.0511,0.343,0.0548,0.113,0.887,119.982,4
spotify:track:1yAXD9x09EhJHlq2qQCyuD,"Ain't No Stopping Us Now - Unreleased Version","Ain't No Stopping Us Now / Chapter Three","Risco Connection",2001-08-06,371875,0,false,1130795251,2021-08-24T11:50:10Z,"","Nuphonic",0.652,0.756,10,-8.988,0,0.0365,0.0171,0.831,0.212,0.841,111.109,4
spotify:track:5uVm2ePifIQqp4kGL2w4nO,"Sunspear","Aletheia","O'Flynn",2019-09-06,275340,35,false,1130795251,2021-08-24T11:52:42Z,"disco house","Silver Bear Recordings",0.688,0.802,0,-9.69,1,0.0802,0.0149,0.533,0.239,0.578,115.087,4
spotify:track:6GZayDagZkWbZwePVb07Vz,"Found Love - Fanatix Vocal Mix","Found Love","Blaze;Fanatix",2004-01-09,537373,0,false,1130795251,2021-08-24T12:30:23Z,"chicago house,funky house,disco house,house","Slip 'N' Slide",0.765,0.71,1,-8.182,1,0.0501,0.0182,0.00231,0.0722,0.891,124.01,4
spotify:track:4lsBi4mCnJ9R2503pwCuLO,"Reach Inside","Album Sampler","Bah Samba",2002-06-06,224866,0,false,1130795251,2021-08-24T12:31:06Z,"latin house","Loaded Records",0.693,0.865,2,-10.85,1,0.0415,0.0126,0.0251,0.0543,0.961,124.925,4
spotify:track:6ZMQUhVIfkPeUyT8gZPWox,"Baila Conmigo - AtJazz Remix","Breaking the Beats - Compiled By Dave Lee & Will Fox","Nova Fronteira;Atjazz",2020-09-11,410534,0,false,1130795251,2021-08-24T13:18:19Z,"funky house,nu jazz,jazz house,deep house,acid jazz","Z Records",0.747,0.966,4,-4.848,0,0.0468,0.045,0.79,0.254,0.529,126.985,4
spotify:track:6zAqmi9YkgnMxbqLcf7hDv,"Last Night in Sant Celoni - 12"" Mix","Last Night in Sant Celoni","Payfone;Jaz James",2019-09-27,427150,41,false,1130795251,2021-08-26T08:26:15Z,"","Leng Records",0.823,0.436,9,-10.439,0,0.105,0.682,0.0519,0.343,0.452,105.096,4
spotify:track:2kOAH6q64z1zcd7hitIvgP,"Bota Foga","Sun Gypsy","John Beltran",2002-10-22,459560,0,false,1130795251,2021-09-01T14:03:39Z,"jazz house,idm,ambient","Ubiquity Records",0.707,0.764,0,-8.629,0,0.0514,0.0252,0.771,0.0396,0.605,127.984,4
spotify:track:0oGM4LIuCrXG5aYOAu6ANJ,"Love Endeavor (Maurice Fulton Remix) - Mixed","Weekends and Beginnings","Alice Smith;Maurice Fulton",2014-11-17,332777,37,false,1130795251,2021-09-01T14:05:23Z,"","Mister Saturday Night Records",0.787,0.576,1,-8.034,1,0.0684,0.0645,0.309,0.119,0.703,116.954,4
spotify:track:3IcFd4zcj6unJ3pcCvRKrH,"Summer Maddness S.A.","Alone Together","Karriem Riggins",2012-10-22,125026,37,false,1130795251,2021-09-02T18:44:15Z,"","Stones Throw Records",0.677,0.649,7,-9.735,1,0.345,0.196,0,0.163,0.779,89.698,4
spotify:track:6dALvjuNY5ukmj7CecYYNy,"The Sun Will Shine Again - DJ Spen & Gary Hudgins Radio Edit","The Sun Will Shine Again","Kenny Bobien;Wheeler del Torro;DJ Spen;Gary Hudgins",2021-03-12,240000,0,false,1130795251,2021-09-03T06:51:48Z,"disco house,funky house,chicago house,deep house,nu disco","Nervous Records",0.708,0.646,0,-6.535,1,0.0337,0.000216,0.00000252,0.104,0.633,124.002,4
spotify:track:7BR6vMaT7lOpgonZI3xkal,"What You Need - Micky More & Andy Tee Mix","What You Need/A Little Piano","Soft House Company;Micky More & Andy Tee",2020-07-02,362065,18,false,1130795251,2021-09-08T13:20:55Z,"acid house,chicago house,nu disco,disco house,funky house,acid jazz","Irma Dancefloor",0.843,0.866,8,-4.748,1,0.051,0.000189,0.521,0.0271,0.765,121.99,4
spotify:track:1ZPo9IQlBNVD0XITSP00L5,"Definition Of Luv - Sean McCabe Definition of Dub","Rotations & Reworks","The Sunburst Band;Dave 'Love' Lee;Sean McCabe",2021-09-03,438240,1,false,1130795251,2021-09-14T20:12:21Z,"disco house,nu disco,funky house,disco,uk funky","Z Records",0.827,0.793,8,-10.861,1,0.0925,0.00065,0.87,0.05,0.726,123.008,4
spotify:track:5gIaq4an3ObQqzGGgrMFOb,"You Groove Me (feat. Kemdi) - Vocal Mix","You Groove Me (feat. Kemdi)","Jon Cutler;Kemdi",2008-01-22,444160,36,false,1130795251,2021-09-14T20:15:24Z,"funky house,disco house,chicago house","Distant Music",0.782,0.575,6,-15.786,1,0.051,0.00336,0.731,0.664,0.783,123.973,4
spotify:track:6r7OFWTaURku8DJtDJYgQB,"Whatcha Gonna Do","Whatcha Gonna Do","T.U.R.F.",2021-03-19,310218,6,false,1130795251,2021-09-16T14:59:04Z,"nu disco,disco house,funky house","Exploited",0.787,0.818,6,-7.78,0,0.0569,0.0129,0.936,0.108,0.369,125.998,4
spotify:track:2Pfa9vGdYDxuHbUacRp18t,"Everybody Loves The Sunshine - Sean McCabe Remix","Everybody Loves The Sunshine","Nova Fronteira;Sean McCabe",2012-09-17,464245,32,false,1130795251,2021-09-16T15:05:05Z,"funky house,uk funky","Soul Love",0.83,0.766,9,-5.794,1,0.038,0.00202,0.662,0.0518,0.812,125.01,4
spotify:track:4aQnRVSUXJJdlC63YXuMjP,"Precious Day - Main Mix","Precious Day","Laroye;Humphrey",2021-08-27,377945,1,false,1130795251,2021-10-28T11:11:39Z,"nu disco,french r&b,french rap","Foliage Records",0.772,0.919,9,-6.26,0,0.079,0.0414,0.0292,0.0677,0.638,117.004,4
spotify:track:5hh15abUKLQ5sughTkXGYF,"Destiny","DESTINY","Shuya Okino;N'Dea Davenport",2011-07-13,301693,6,false,1130795251,2021-11-09T10:44:56Z,"disco house,acid jazz","Village again / Extra Freedom",0.721,0.667,8,-8.29,0,0.0502,0.00357,0.000438,0.0605,0.698,123.993,4
spotify:track:5w5Gt7fbAH3580iHMkyZwz,"Vitality","Vitality Gasoline Toto Beach Bar","Vitale Salvatore",2008,427128,1,false,1130795251,2021-11-10T20:41:55Z,"","Lolligag Sound",0.733,0.74,5,-9.069,0,0.0716,0.0147,0.197,0.0494,0.924,127.211,4
spotify:track:24vAkFvfOaEw7S270M5sYQ,"Pienso En Ti - Nuyorican Mix","Pienso En Ti","MAW;Louis Salinas;Nu Yorican",1998-05-08,691853,20,false,1130795251,2021-11-12T18:59:37Z,"disco house,chicago house,funky house","MAW Records",0.39,0.786,2,-8.285,0,0.187,0.0479,0.86,0.0632,0.662,77.637,5
spotify:track:4uCejYB5QMSQEsgagH3CZr,"Good Love - CJ's 12"" Mix","Remixed","Incognito;C.J. Mackintosh",1996-01-01,353026,0,false,1130795251,2021-12-09T11:51:25Z,"acid jazz,jazz funk,smooth jazz","Talkin' Loud",0.763,0.843,11,-6.918,0,0.101,0.0507,0.000339,0.102,0.683,120.696,4
spotify:track:4RAZyIVg1xQkok428kfJiL,"He Is The Joy - Groove Junkies vs Lenny Fontana Galaxy People Extended Edit","He Is The Joy (Remixes, Pt. 2)","Donna Allen;Groove Junkies;Lenny Fontana",2021-12-03,496340,0,false,1130795251,2021-12-10T15:06:21Z,"funky house,deep house,disco house","Soulfuric Recordings",0.75,0.832,10,-6.687,1,0.0588,0.00238,0.425,0.532,0.822,125.001,4
spotify:track:234kIB2hcDSYZWZkDpLD3D,"Love Will Find A Way (Sweet Embrace Mix)","Love Will Find A Way / Blazin'","Stardust",1989-09-08,336352,0,false,1130795251,2022-01-03T11:32:42Z,"french house","Slip 'N' Slide",0.72,0.561,10,-9.741,0,0.0361,0.00158,0.693,0.0879,0.366,117.419,4
spotify:track:2kMSjXqR3dySuTycuQfZ2i,"Music Is The Answer - Tedd Patterson's Classic Mix","Music Is The Answer (New York City Remixes)","Colonel Abrams;Tedd Patterson",2018-12-07,488864,1,false,1130795251,2022-01-11T11:39:47Z,"chicago house,post-disco,acid jazz","dotdotdot Records",0.827,0.62,1,-7.478,1,0.0588,0.0054,0.0572,0.0946,0.46,124.996,4
spotify:track:08zC0qyNKuXPCpZxyBeoCz,"You Know How To Love Me - Dave Lee's Extended Disco Mix","Remixed with Love by Dave Lee (Selected Works)","Phyllis Hyman;Dave 'Love' Lee",2021-12-17,597427,0,false,1130795251,2022-01-14T14:04:35Z,"philly soul,quiet storm,classic soul,disco house,nu disco,funky house,disco","Legacy Recordings",0.925,0.557,6,-6.94,0,0.0503,0.0463,0.00577,0.0915,0.832,117.025,4
spotify:track:0TquUDGlaSigARVGP8muJY,"South Side 128","Eddy Ramich Presents Croatian Blue","Jan Kincl",2021-09-24,495506,3,false,1130795251,2022-01-17T10:34:06Z,"jazz house","BBE Music",0.751,0.767,1,-10.793,1,0.0393,0.075,0.899,0.0374,0.672,120.021,4
spotify:track:7MSWpHXYVm5ipyvddXg20G,"Cranes In The Sky (feat. Tracy Hamlin)","Cranes In The Sky (feat. Tracy Hamlin)","Dj Oji;Tracy Hamlin",2021-11-19,203755,21,false,1130795251,2022-01-19T11:03:42Z,"uk funky,funky house,chicago house,disco house,nu disco","Foundation Music",0.789,0.766,6,-8.03,1,0.034,0.00318,0.0302,0.137,0.725,122.531,4
spotify:track:25qeELFLjZr7VXA5FiuWS4,"Reach Inside","Reach Inside","Bah Samba",1997-09-15,505106,0,false,1130795251,2022-01-21T17:17:10Z,"latin house","Loaded Records",0.76,0.557,9,-15.77,0,0.0545,0.00677,0.456,0.089,0.879,125.006,4
spotify:track:0rZBaHwnSO0biZYpl2GI4g,"Tambor y Plena - Original Mix","Tambor y Plena","Cristian Vinci",2015-05-29,490390,21,false,1130795251,2022-02-01T11:10:52Z,"latin house,tribal house,afro house","Vida Records",0.857,0.933,7,-7.7,1,0.101,0.00839,0.392,0.189,0.735,122.006,4
spotify:track:6reIVIPEu9YiI3h2AOkdrM,"Celebration of Oggun (Yoruba Soul Remix)","Turntables on the Caribbean","Sunlightsquare;Yoruba Soul",2016-05-27,394000,0,false,1130795251,2022-02-01T11:11:39Z,"latin house","Wonderwheel Recordings",0.737,0.595,10,-9.242,0,0.0772,0.0565,0.178,0.102,0.648,119.948,4
