Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:56pRu8dOaO8zcSO2ZscAQe,"Encántigo","A Band And Their Music: Campeones","Fania All Stars;Pete ""El Conde"" Rodriguez;Celia Cruz",2008-09-09,477720,12,false,1130795251,2021-02-18T11:20:33Z,"salsa,latin jazz,son cubano,cha cha cha,bolero,merengue,mambo,latin dance","Fania",0.662,0.672,5,-5.104,0,0.0497,0.722,0.00537,0.0676,0.906,90.538,4
spotify:track:6nQjdEQuu4UloMNEemVilQ,"El Son del Campeon","Conjunto Rumbavana","Conjunto Rumbavana",1980-07-13,169920,3,false,1130795251,2021-02-25T14:51:49Z,"son cubano,latin jazz,timba","Alegria Music Latino",0.615,0.636,5,-8.698,1,0.0412,0.824,0.482,0.0812,0.966,120.812,4
spotify:track:0oC2wQDLuGPDVQdIMJbKy8,"Coro Miyare","The Very Best Of Fania All Stars","Fania All Stars",2009-01-01,367440,23,false,1130795251,2021-02-26T13:57:36Z,"salsa,latin jazz,son cubano,cha cha cha","Fania",0.507,0.615,2,-9.271,0,0.0502,0.302,0.557,0.103,0.66,117.681,4
spotify:track:6idJ1C13ztOwTWnvipyTcV,"Eso Se Baila Así","The Hustler","Willie Colón;Héctor Lavoe",1968-01-01,317813,48,false,1130795251,2021-03-31T10:42:14Z,"salsa,merengue,son cubano,bolero","Fania",0.636,0.67,0,-5.223,1,0.0466,0.667,0.0000464,0.0614,0.815,120.656,4
spotify:track:2b4zEjvyEm1kfAQAC61zy4,"Mujer","Saint Latin's Day Massacre","Joe Bataan",1971-12-31,272293,41,false,1130795251,2021-04-21T10:24:18Z,"latin jazz","Fania",0.55,0.48,8,-8.442,1,0.0374,0.627,0,0.21,0.471,126.106,4
spotify:track:0OlRhrWOIFn3EX0diKDIqw,"Tus Mentiras","Giant Force","Ray Barretto",1980-12-31,264106,13,false,1130795251,2021-04-23T16:53:55Z,"latin jazz,salsa,afro-cuban jazz,son cubano,cha cha cha,mambo","Fania",0.64,0.794,4,-5.393,0,0.0402,0.742,0.000162,0.0866,0.794,118.812,4
spotify:track:0KFiGKARfvCv2YZCSynXyH,"Oríza","Ocho","Ocho",1972-05-30,294160,9,false,1130795251,2021-04-26T13:43:17Z,"latin jazz,soul jazz,afro-cuban jazz,cha cha cha","Fania",0.52,0.784,2,-6.352,0,0.28,0.531,0.658,0.0722,0.786,192.069,3
spotify:track:4qx0X8zgniJ5tftKzzZTXr,"Noches de Viaje","Acosta","Leo Acosta",1970-01-01,223093,0,false,1130795251,2021-04-27T20:24:12Z,"afro-cuban jazz,latin jazz","B - SIDE MUSIC",0.738,0.504,5,-13.126,0,0.0362,0.451,0.753,0.0551,0.891,100.878,4
spotify:track:5wKktAmIZ2ys8mIzxfaoFk,"Viva Tirado","Funk Fever Vol.2: The Best Of Funk, Soul And Tropical Rare Groove","Fania All Stars",2016-09-30,319866,9,false,1130795251,2021-06-05T13:21:10Z,"salsa,latin jazz,son cubano,cha cha cha","Wagram Music",0.775,0.802,2,-5.549,1,0.0516,0.0649,0.428,0.0519,0.737,112.616,4
spotify:track:6SiSAA18Fx30iAVF1i2V7b,"Pan Dulce","Papa Gato","Poncho Sanchez",1987-01-01,296133,13,false,1130795251,2021-06-18T10:46:01Z,"latin jazz,afro-cuban jazz,cha cha cha,son cubano,salsa,mambo","Concord Picante",0.484,0.502,7,-15.5,1,0.0545,0.33,0.9,0.127,0.535,109.155,4
spotify:track:3ln5s4LFL2hRnpTCddKEST,"Corre Riba, Corre Baixo","Space Echo (Analog Africa No. 20)","Abel Lima",2016-05-27,188200,43,false,1130795251,2021-07-02T12:21:33Z,"","Analog Africa",0.73,0.829,9,-8.013,1,0.0779,0.441,0.000113,0.425,0.92,108.639,4
spotify:track:6comuhEMFrpmjpmJocqtao,"Habriendo El Dominate","Nuyorican Soul","Nuyorican Soul",1997,368773,8,false,1130795251,2021-07-04T14:19:13Z,"acid jazz","UMC (Universal Music Catalogue)",0.544,0.529,10,-12.987,0,0.0764,0.547,0.893,0.111,0.445,117.162,4
spotify:track:0OcwkJoekglUk141CHPJ6h,"Shambar","Trujillo, Perú 1971 - 1974 (Analog Africa Dance Edition No. 13)","Manzanita y Su Conjunto",2021-07-02,176371,0,false,1130795251,2021-07-20T20:59:41Z,"","Analog Africa",0.667,0.71,9,-10.754,1,0.0443,0.309,0.651,0.076,0.873,110.673,4
spotify:track:0E0NMgmcLpc4zzBCa2OPB5,"Cuando Calienta El Sol","Carnaval En Harlem (Fania Original Remastered)","Tito Puente",1966-12-31,209920,9,false,1130795251,2021-08-11T10:12:47Z,"latin jazz,afro-cuban jazz,cha cha cha,mambo,salsa,son cubano","Fania",0.614,0.302,0,-12.536,1,0.0435,0.803,0,0.0745,0.56,123.063,4
spotify:track:5aj6TYaCyWauBTaAlfR6Ke,"Tu Melodía","Jose Jose, El Principe","José José",1976-02-10,237800,44,false,1130795251,2021-08-18T09:20:54Z,"bolero,bacardi","RCA Records Label",0.432,0.6,8,-7.322,1,0.0366,0.681,0.00000242,0.0853,0.784,174.656,4
spotify:track:4T7rBQjflL329LNFjKLbJt,"Algo Fácil / Something Easy","Night Raider","Sonora Ponceña",1981-12-31,311986,14,false,1130795251,2021-09-01T09:29:12Z,"salsa,latin jazz,son cubano,timba","Fania",0.571,0.701,2,-8.584,0,0.0455,0.653,0.819,0.0866,0.912,89.234,4
spotify:track:3XWk6IYVYy23qotD0qVvld,"Música Del Alma","Sex Symbols","TNT Band",1969-01-01,219418,21,false,1130795251,2021-09-01T09:45:03Z,"salsa,son cubano","Fania",0.677,0.672,0,-9.799,1,0.0317,0.229,0.00000459,0.0579,0.808,121.891,4
spotify:track:2S4fEISwa3ZimTzdlu2UAN,"Y que bien - Remasterizado","Súper Son (Remasterizado)","Juan Pablo Torres y Algo Nuevo",2018-09-14,261685,13,false,1130795251,2021-09-15T10:45:49Z,"afro-cuban jazz,latin jazz","EGREM bajo Licencia Exclusiva a Sony Music Entertainment España, S.L.",0.731,0.664,0,-8.74,1,0.0739,0.388,0.625,0.0643,0.932,104.601,4
spotify:track:7IAoVQIp9hDhrgaGVYW1F7,"Toca Alfredo Toca","Alfredo","Alfredo De La Fé",1979-06-05,271013,0,false,1130795251,2021-09-16T10:28:03Z,"salsa,latin jazz,son cubano,tropical music","Alfredo De La Fé Music",0.549,0.587,5,-6.339,0,0.0383,0.512,0.000209,0.0497,0.933,110.542,4
spotify:track:5Nl7JXKKh3MLHFKrLi9n00,"Tema de Banderas","La Bandera","BANDERAS",2018-08-10,252386,2,false,1130795251,2021-09-16T20:08:42Z,"","ZAINAS RECORDS / P-VINE RECORDS",0.537,0.887,2,-6.5,0,0.0657,0.519,0.237,0.78,0.666,109.26,4
spotify:track:3bcr38K7aNOUc8IvD86FVk,"Salsa Jam No. 1","Salsa, Not War.","J.C. Mante",2015-09-30,216712,22,false,1130795251,2021-09-22T11:59:05Z,"latin jazz,salsa","J.C. Mante",0.729,0.711,10,-7.992,0,0.0528,0.746,0.93,0.0664,0.911,90.007,4
spotify:track:0UusSnQRZi7pprBjIWYBp1,"Amame y No Pienses Mal","Farah Maria","Farah María",2010-02-12,199946,15,false,1130795251,2021-09-23T09:02:00Z,"son cubano","Alegria Music Latino",0.335,0.342,0,-5.803,0,0.0288,0.953,0.00000956,0.371,0.235,131.924,1
spotify:track:2f205UnDcaxNY8UYZ9oDy0,"Sabroso Bacalao","Sofrito: Tropical Discotheque","Adolfo Echeverría Y Su Conjunto",1980,255906,0,false,1130795251,2021-09-27T19:26:34Z,"","Strut",0.675,0.789,2,-7.568,0,0.0686,0.229,0.582,0.303,0.773,108.571,4
spotify:track:6k8YadrH2dmSRtvokOIpy0,"Agua Con Sal","San Sebastian 152","Bronx River Parkway",2008-07-29,272266,17,false,1130795251,2021-10-04T14:14:51Z,"","Truth & Soul Records",0.781,0.882,7,-7.459,1,0.0617,0.214,0.766,0.054,0.798,133.256,4
spotify:track:5XoJN2d0rVfbb9zbhQXRKB,"El 4-5-6 - Remasterizado","Los Brito (Remasterizado)","Los Brito;Orquesta Egrem",2018-08-13,170341,26,false,1130795251,2021-10-21T08:57:35Z,"afro-cuban jazz,nueva trova,cha cha cha,timba","EGREM bajo Licencia Exclusiva a Sony Music Entertainment España, S.L.",0.686,0.797,2,-5.293,0,0.0961,0.355,0.000205,0.263,0.962,115.14,4
spotify:track:31GEyMhcGhv1pL5wj5reDW,"Manteca","Papa Gato","Poncho Sanchez",1987-01-01,350306,30,false,1130795251,2021-11-01T09:47:47Z,"latin jazz,afro-cuban jazz,cha cha cha,son cubano,salsa,mambo","Concord Picante",0.548,0.625,5,-15.924,0,0.0682,0.58,0.5,0.0962,0.889,109.543,4
spotify:track:28H950OqaKVRjaFTY2NLvk,"Macho","Demasiado Caliente - Hot!","Coco All Stars",1982-10-01,410222,0,false,1130795251,2021-11-02T11:30:44Z,"","Charly | Coco",0.417,0.681,8,-11.331,1,0.035,0.544,0.445,0.263,0.69,128.605,4
spotify:track:4xXnKZU88wvGPn7ors4qjQ,"Mujer Divina","Hecho Y Derecho","Joe Cuba Sextet",1973-12-31,296988,49,false,1130795251,2021-11-24T08:48:01Z,"salsa,cha cha cha,son cubano,latin jazz,bolero,mambo","Fania",0.666,0.256,5,-18.011,0,0.0828,0.702,0.000179,0.0725,0.54,99.594,4
spotify:track:6LWsdx8z63D0MTpnIxsPvS,"Vamonos","Elkin & Nelson","Elkin & Nelson",1973-06-02,557192,0,false,1130795251,2021-11-24T09:08:15Z,"","Ace Music",0.58,0.837,5,-7.491,1,0.0814,0.31,0.005,0.62,0.921,91.002,4
spotify:track:2AsgBJyvB04REo04fpCACA,"Crépuscule tropical","Caribbean Rare Groove: Rare Funky Songs From The Carribean Sea","Max Cilla",2021-07-02,338333,0,false,1130795251,2021-12-06T08:30:09Z,"","Wagram Music",0.59,0.823,5,-7.662,0,0.328,0.879,0.117,0.0806,0.666,109.553,4
spotify:track:0uAFlNIL2wlLqzCvBh0SFX,"Alma Latina","Acosta","Leo Acosta",1970-01-01,198333,0,false,1130795251,2021-12-08T09:15:05Z,"afro-cuban jazz,latin jazz","B - SIDE MUSIC",0.717,0.56,3,-11.981,1,0.0425,0.42,0.822,0.257,0.889,120.761,4
spotify:track:1jUMNoLhnrD3c8iWncVFSr,"Juan Pachanga","Bohemio y Poeta","Rubén Blades;Fania All Stars",1979-01-01,373560,47,false,1130795251,2022-01-08T12:11:24Z,"salsa,latin jazz,merengue,son cubano,cha cha cha","Fania",0.573,0.831,5,-5.823,0,0.0379,0.603,0.00308,0.212,0.846,111.44,4
spotify:track:3oYwESkdHgh1OoC66BawWD,"Night In Tunisia","New Heights","Sonora Ponceña;Papo Lucca",1980-01-01,278160,35,false,1130795251,2022-01-17T09:08:33Z,"salsa,latin jazz,son cubano,timba","Fania",0.67,0.582,7,-7.955,0,0.0463,0.656,0.882,0.0608,0.881,91.31,4
spotify:track:5ckIPiujpoA5AUyLbiUfaN,"Cuchifrito Man","The Ultimate Latin Collection","Ray Terrace",2011-03-01,186253,2,false,1130795251,2022-02-15T09:41:17Z,"latin jazz,mambo","Master Classics Records",0.806,0.917,2,-4.794,1,0.0441,0.807,0.114,0.0586,0.957,129.605,4
spotify:track:0TvFcqmrkYwi05vkGbv7t9,"Upa Neguinho","Colin Curtis presents Jazz Dance Fusion Vol. 2","Marita Albán Juárez Quartet",2020-11-27,277500,1,false,1130795251,2022-03-02T21:02:35Z,"","Z Records",0.478,0.736,2,-5.098,1,0.0324,0.29,0.000323,0.108,0.817,127.859,4
spotify:track:5Wlsa8PkqgIY4WhllsTm9d,"Sombras - con la colaboración de Chucho Valdés","Buika Coleccion","Buika",2009-10-19,255813,18,false,1130795251,2022-03-03T10:10:02Z,"flamenco,latin jazz,fado","WM Spain",0.631,0.195,0,-15.051,1,0.0369,0.749,0.000175,0.0804,0.377,101.168,4
spotify:track:6BTj1lk8BHj6ttZGVIAvMZ,"Cafe","El Rumbero Del Piano","Eddie Palmieri",1998-01-01,383666,38,false,1130795251,2022-03-14T12:53:10Z,"latin jazz,salsa,afro-cuban jazz,son cubano,mambo,cha cha cha","RMM Records",0.63,0.686,9,-4.213,1,0.0373,0.2,0.000872,0.0766,0.879,109.507,4
spotify:track:5Ip317YJTyJak3jsgRtOhR,"Oyelo Sonar","Colin Curtis Presents Jazz Dance Fusion Volume 3","Bellita & Jazztumbatá",2022-03-04,311652,3,false,1130795251,2022-03-23T10:34:25Z,"latin jazz,jazz fusion","Z Records",0.476,0.812,10,-9.551,0,0.0413,0.478,0.313,0.104,0.788,131.572,4
spotify:track:1r6eaUlnoI7rTSn0Ul1F4D,"Bellita’s Pilon","Colin Curtis Presents Jazz Dance Fusion Volume 3","Bellita & Jazztumbatá",2022-03-04,517629,2,false,1130795251,2022-03-23T10:49:28Z,"latin jazz,jazz fusion","Z Records",0.574,0.827,1,-8.372,1,0.0601,0.784,0.0984,0.0773,0.857,124.29,4
spotify:track:0LHSuwDBKfv4VFELDVwKu9,"Reencuentro ( Re United)","On Firm Ground/Tierra Firme","Jane Bunnett;Maqueque",2019-09-06,394213,0,false,1130795251,2022-03-29T11:13:02Z,"afro-cuban jazz,latin jazz","Linus Entertainment",0.684,0.617,1,-11.837,1,0.039,0.485,0.884,0.17,0.573,115.049,4
spotify:track:4nL2F6fMtAufC3jJpYVlZF,"Tumba Coco","Descargas","Coco Lagos y Sus Orates",1967,194346,15,false,1130795251,2022-04-07T12:18:14Z,"latin jazz,mambo,salsa","MAG",0.573,0.665,5,-10.52,1,0.0374,0.559,0.861,0.106,0.897,102.054,4
spotify:track:5TaHE3Q3Pi80iq8zPiHfID,"Un Dia Bonita","Soul Jazz Records Presents Nu Yorica! Culture Clash in New York City: Experiments in Latin Music 1970-77","Eddie Palmieri",2015-05-18,890373,0,false,1130795251,2022-04-11T10:41:55Z,"latin jazz,salsa,afro-cuban jazz,son cubano,mambo,cha cha cha","Soul Jazz Records",0.505,0.623,2,-14.287,1,0.115,0.444,0.118,0.0994,0.221,108.353,4
spotify:track:33JDVu4WrNOkw3zpSY77XB,"Descarga Patato","Things I Wanted To Do","Chembo Corniel",2009-01-01,294813,0,false,1130795251,2022-05-02T17:03:11Z,"latin jazz","ChemboroRecords, Inc.",0.547,0.674,7,-9.142,0,0.0483,0.413,0.176,0.0232,0.911,116.355,4
spotify:track:3tczd1ogytBtfNtHM1WXBe,"Metamorfosis","Metamorfosis","Meridian Brothers;Grupo El Renacimiento",2022-05-17,295509,3,false,1130795251,2022-05-31T08:31:55Z,"electrocumbia,chicha","Ansonia Records",0.84,0.698,3,-9.072,1,0.0704,0.505,0.0053,0.149,0.922,112.012,4
spotify:track:1CPQmwRd0vMq6To1PF30ia,"Sing a Song (Canten Mi Canción)","Mr Bongo Record Club, Vol. 5","Willy Chirino",2022-04-08,264742,13,false,1130795251,2022-06-06T11:18:57Z,"salsa,cha cha cha,son cubano,timba","Mr Bongo",0.583,0.626,2,-11.343,0,0.0555,0.349,0.869,0.0901,0.819,132.638,4
spotify:track:7nc4ElFusIB3uBnQA4xF4y,"Nicka's Dream Mambo","Unchained Force","Sonora Ponceña",1980-01-01,374000,33,false,1130795251,2022-06-07T07:55:20Z,"salsa,latin jazz,son cubano,timba","Fania",0.561,0.539,5,-10.825,0,0.0338,0.582,0.814,0.102,0.868,94.445,4
spotify:track:0GyudNp03ZdlsGLTdjhuwg,"Traición","Los Rostros de la Salsa","Roberto Roena Y Su Apollo Sound",2017-11-24,549733,18,false,1130795251,2022-06-13T11:02:42Z,"salsa","Musical Productions",0.546,0.504,10,-14.621,0,0.0636,0.595,0.0036,0.0942,0.72,110.748,4
spotify:track:09T4yz1emL9O1yt3txtUKy,"José","...Y Que Calvos","Los Calvos",2022-04-29,212257,0,false,1130795251,2022-06-13T13:42:09Z,"latin folk,latin jazz,cha cha cha","El Palmas Music",0.561,0.854,7,-5.574,1,0.0372,0.643,0.169,0.366,0.92,117.487,4
spotify:track:4cafiE0iW7x4Jqq06kBrwT,"Prepara","Fania DJ Series: DJ Muro","Fania All Stars",2008-10-07,77906,5,false,1130795251,2022-06-20T08:22:23Z,"salsa,latin jazz,son cubano,cha cha cha","Fania",0.737,0.596,1,-6.528,1,0.0355,0.667,0.0311,0.13,0.532,99.681,4
spotify:track:3HKzkPMEHzbb2OqzKi6G3q,"Enyere Kumbara","Noche de Fiesta","Julian y Su Combo",2019-07-15,225699,0,false,1130795251,2022-07-11T09:44:05Z,"salsa","Americana de Discos G.A. LTDA.",0.743,0.648,2,-8.105,1,0.0692,0.0848,0,0.0365,0.963,107.332,4
spotify:track:76t5pSpjCRNHdfpRYRua1m,"Magdalena","Best of: Enko on ti tou","Les vikings de la Guadeloupe",2016-03-25,447573,19,false,1130795251,2022-09-05T14:49:23Z,"zouk,kompa,maloya","Heavenly Sweetness",0.774,0.367,2,-15.807,1,0.219,0.567,0.847,0.064,0.67,108.563,4
spotify:track:4k9GnoGKPpsqnmytATl3IO,"Descarga Kinto","Los Kintos","Los Kintos",1970-02-05,181459,1,false,1130795251,2022-09-15T09:23:29Z,"latin jazz,latin folk,mambo","Discos MAG",0.703,0.768,7,-6.57,1,0.0527,0.738,0.000635,0.635,0.924,105.868,4
spotify:track:4mNU7ddD6fRyjMRBOOfj28,"Alegria","The Original Recordings","Elia y Elizabeth",1973-04-15,243240,48,false,1130795251,2022-09-17T19:05:53Z,"","Codiscos",0.563,0.552,2,-12.654,1,0.0881,0.419,0.00000398,0.0427,0.93,102.542,4
spotify:track:2tZ70T5EVEysK2yfDZJaIV,"On Our Way","Best Of Seguida N.Y. Latin Rock","Seguida",2015-04-07,674400,0,false,1130795251,2022-10-10T12:33:37Z,"latin jazz","Onroda MusicWorks",0.503,0.653,9,-13.919,1,0.0756,0.00435,0.00127,0.0706,0.643,128.259,4
spotify:track:51hspnskOaqA8i6lr8brg8,"El Nuevo Barretto","Acid","Ray Barretto",1968-12-31,352826,0,false,1130795251,2022-10-12T08:34:52Z,"latin jazz,salsa,afro-cuban jazz,son cubano,cha cha cha,mambo","Fania",0.696,0.606,0,-7.46,1,0.0313,0.361,0.0000476,0.181,0.96,135.762,4
spotify:track:3j05qtcQlRIVF0a2DOoO68,"El Cayuco","Dance Mania Vol.1","Tito Puente",1991-08-13,155693,39,false,1130795251,2022-10-25T07:43:01Z,"latin jazz,afro-cuban jazz,cha cha cha,mambo,salsa,son cubano","RCA Records Label",0.748,0.626,7,-9.086,1,0.0588,0.444,0.166,0.0445,0.91,127.688,4
spotify:track:4mSeLGOl2N6BnTZWUFUMvS,"Déjame en Paz","Estrellas","Guts;Brenda Navarrete",2022-10-21,339902,20,false,1130795251,2022-10-28T07:32:35Z,"trip hop,timba,afro-cuban jazz","Heavenly Sweetness",0.809,0.608,9,-11.695,0,0.047,0.347,0.0000188,0.12,0.682,108.508,4
spotify:track:2QSaUdKgUz95a0e0sxmzkm,"Agua Que Va A Caer","Ahí Na Má!","Rafael Cortijo Y Su Bonche",1969-01-01,308796,10,false,1130795251,2022-11-05T09:04:25Z,"salsa,latin jazz","Fania",0.602,0.564,7,-11.752,1,0.16,0.812,0.421,0.0828,0.697,118.83,4
spotify:track:3EKJm30xv8O1lwjMPfRCMO,"El Que la Rompe la Paga","El Que la Rompe la Paga","El Combo Batanga",2022-10-05,197518,8,false,1130795251,2022-11-14T20:40:05Z,"","Lovemonk",0.754,0.664,8,-10.704,1,0.0491,0.107,0.124,0.168,0.747,110.511,4
spotify:track:2TatZQhTE9sNia2FNaebc1,"Yebo Edi Pachanga","Estrellas","Guts;José Padilla",2022-10-21,319947,21,false,1130795251,2022-11-05T21:16:17Z,"trip hop,lounge","Heavenly Sweetness",0.832,0.769,5,-10.717,1,0.057,0.438,0.0692,0.0463,0.878,107.944,4
spotify:track:2DmM8HVfI69KDWvH8vq3Cs,"Abran paso - Ahoa (Enrolle)","Angeles y demonios","Elkin & Nelson",1974-03-08,445780,0,false,1130795251,2022-11-29T16:36:36Z,"","Ace Music",0.566,0.946,3,-8.009,1,0.0817,0.231,0.00395,0.105,0.859,110.159,4
spotify:track:7Eji0R2IFkhNY1ZRInMB6X,"Don't Mind the Tears","Super Freak","Pucho & His Latin Soul Brothers",1972-01-01,165133,7,false,1130795251,2023-01-05T11:50:04Z,"latin jazz,acid jazz,jazz funk,cha cha cha,soul jazz","CuBop",0.664,0.511,2,-11.898,1,0.0304,0.572,0.955,0.546,0.911,126.565,4
spotify:track:7vDbIV7gawa3b5auZgmGW9,"Little Rico: Little Rico's Theme","Soul Jazz Records Presents Nu Yorica! Culture Clash in New York City: Experiments in Latin Music 1970-77","Bobby Vince Paunetto",2015-05-18,402040,0,false,1130795251,2023-01-22T22:02:35Z,"latin jazz","Soul Jazz Records",0.51,0.519,11,-13.2,1,0.0389,0.65,0.258,0.0882,0.551,102.953,4
spotify:track:73eCHO4cYhaGpT7DMTSd0M,"Quintero's Jam","Percussion Maddness","Luisito Quintero;Hilton Ruiz",2020-06-26,442960,6,false,1130795251,2023-02-27T15:58:55Z,"latin jazz,latin house,afro-cuban jazz","Vega Records",0.705,0.831,1,-5.056,1,0.0497,0.25,0.748,0.111,0.831,127.961,4
spotify:track:5hWkXvMN5z1jenXTlewvua,"Qué Linda Es Colombia","El Mundo de Jimmy Salcedo y Su Onda Tres","Jimmy Salcedo y Su Onda Tres",2022-10-28,213046,0,false,1130795251,2023-03-29T14:54:11Z,"","Munster Records / Vampisoul",0.791,0.735,2,-5.16,0,0.028,0.764,0,0.32,0.887,112.63,4
spotify:track:5e7N9Hy7mCKyngg0jxgOl5,"Sueño Del Valle","Sueño del Valle","Soñando",2003-01-01,205880,0,false,1130795251,2023-04-07T13:15:14Z,"latin jazz,son cubano","Soñando Records",0.568,0.799,0,-6.423,1,0.0409,0.304,0.0991,0.093,0.846,109.597,4
spotify:track:02H75klxU3UmSoHNaqbLum,"Descarga De Turre","Right There","Steve Turre",1991-01-01,473933,2,false,1130795251,2023-04-13T17:06:19Z,"latin jazz,afro-cuban jazz,jazz funk,hard bop,jazz,jazz ballads","Verve Reissues",0.58,0.542,2,-14.057,1,0.0699,0.68,0.416,0.0959,0.803,107.97,4
spotify:track:0F4YtULgumewYqQ1irqi6p,"Manteca","Jazz & Milk Breaks Vol. 3","Caesars Salad",2009-07-03,409106,1,false,1130795251,2023-05-04T11:29:22Z,"latin jazz","Jazz & Milk",0.644,0.914,0,-6.279,1,0.0577,0.798,0.438,0.16,0.939,107.589,4
spotify:track:2ADX6oZBhYKUh6rzacv3q0,"Jammin With Machito","Soul Of Machito","Machito & His Orchestra",1968-12-31,315413,5,false,1130795251,2023-05-20T10:38:00Z,"latin jazz,afro-cuban jazz,mambo,cha cha cha,exotica","Fania",0.46,0.912,4,-7.395,0,0.0959,0.585,0.000584,0.0828,0.592,109.311,4
spotify:track:5uwXrlbQ1suFNOiS2z5qMw,"Tambo Iya","Si, Para Usted - The Funky Beats of Revolutionary Cuba Vol. 1","Ricardo Eddy Martinez",2008-12-22,214800,0,false,1130795251,2023-05-26T10:26:34Z,"afro-cuban jazz,latin jazz","Blue Scholars / Light in the Attic",0.748,0.693,0,-10.585,1,0.0381,0.0177,0.333,0.0532,0.967,108.629,4
spotify:track:5gL8urjuHHXZIafdvPXjb1,"Bambeyoko","Jose ""Chepito"" Areas","Jose 'Chepito' Areas",1974,393742,5,false,1130795251,2023-06-14T11:26:55Z,"latin jazz,latin rock","Legacy Recordings",0.593,0.687,9,-11.952,0,0.049,0.528,0.0158,0.077,0.62,101.062,3
spotify:track:29tiA5ke7EbjmeoYNJVnzg,"Bomba Atómica","Meridian Brothers & El Grupo Renacimiento","Meridian Brothers;Grupo El Renacimiento",2022-08-05,277610,16,false,1130795251,2023-06-29T15:05:37Z,"electrocumbia,chicha","Ansonia Records",0.835,0.712,9,-8.621,0,0.0741,0.745,0.0268,0.123,0.779,103.986,4
spotify:track:6ZfCtR4BKI5A9wVW5xN5U4,"Trompeta en Cueros","En Sexteto","Chocolate",2003-04-14,478826,7,false,1130795251,2023-06-30T20:35:47Z,"latin jazz,son cubano,afro-cuban jazz","Cobo Music Inc.",0.506,0.568,9,-11.444,1,0.0928,0.265,0.647,0.0765,0.816,144.16,4
spotify:track:3WZj8run55NFxcjw5M1tRQ,"Pow Pow (feat. Tito Jiménez)","Aprovecha el Tiempo","Manny Corchado & His Orchestra;Tito Jiménez",1966-01-01,213426,16,false,1130795251,2023-07-25T21:33:01Z,"northern soul,mexican ska,latin jazz","Phenix Music Inc.",0.595,0.931,0,-8.361,1,0.0552,0.0885,0.0786,0.156,0.67,137.371,4
spotify:track:4j0CkYOhOdPyWjfpEL1sWM,"Azúcar","Azúcar pa' Ti","Eddie Palmieri",1964-12-31,569240,39,false,1130795251,2023-07-27T09:07:03Z,"latin jazz,salsa,afro-cuban jazz,son cubano,mambo,cha cha cha","Fania",0.491,0.781,2,-8.924,1,0.0358,0.493,0.00045,0.0713,0.622,109.219,4
spotify:track:3lARC98bMJwfF9G6VpATTy,"Black Nile","Black Nile","The Mantecas",2023-12-04,297976,1,false,1130795251,2023-12-11T20:26:25Z,"latin jazz","Grosso Records",0.588,0.735,1,-10.562,1,0.0365,0.171,0.0383,0.164,0.767,95.062,4
spotify:track:0cpyGJUsl7Na17zucqrimu,"Contestación - Remasterizado","The Real Cuban Music - Latin Jazz (Remasterizado)","Grupo Perspectiva",2017-06-30,346746,0,false,1130795251,2024-02-06T21:29:34Z,"latin jazz","Legacy Recordings",0.499,0.885,7,-5.723,1,0.0441,0.376,0.421,0.315,0.924,145.814,4
spotify:track:3vj1EqTP7k8kPn09LVXa3o,"Barrio Nuevo","A Different Shade Of Black","Louie Ramirez",1976-01-01,370506,4,false,1130795251,2024-02-08T22:07:34Z,"salsa,latin jazz,cha cha cha,mambo","Fania",0.608,0.75,2,-11.818,1,0.0362,0.53,0.482,0.129,0.891,124.766,4
spotify:track:61e2G3TmmoFnR1AoTd6kkd,"Son a propulsión - Remasterizado","Súper Son (Remasterizado)","Juan Pablo Torres y Algo Nuevo",2018-09-14,190947,17,false,1130795251,2024-02-10T20:44:45Z,"afro-cuban jazz,latin jazz","EGREM bajo Licencia Exclusiva a Sony Music Entertainment España, S.L.",0.762,0.817,9,-8.879,0,0.0612,0.404,0.913,0.0907,0.833,108.452,4
spotify:track:2Us0UzrnUSbfEyBierhw8H,"Vente Conmigo","Rewind, Vol. 4","John Beltran;The Detroit Latin Allstars",2005-11-08,425853,1,false,1130795251,2024-02-20T13:27:09Z,"jazz house,idm","Ubiquity Records",0.691,0.859,5,-7.899,1,0.0442,0.0176,0.0167,0.167,0.276,128.995,4
spotify:track:3Jh0vM8aztSyY1WazZXNZe,"Pa'gozar","Colin Curtis presents Jazz Dance Fusion Volume 4","Somos Amigos",2024-03-01,272187,0,false,1130795251,2024-03-01T15:36:44Z,"afro-cuban jazz,son cubano,latin jazz,timba,cha cha cha,salsa","Z Records",0.708,0.865,7,-7.131,1,0.0498,0.47,0.074,0.0775,0.632,123.281,4
spotify:track:4UUq5SQfWuL8khq0ihdizY,"Chocolate En C7 - Part 1","En El Rincón","Chocolate Armenteros",1976,178050,23,false,1130795251,2024-03-05T21:00:00Z,"latin jazz,son cubano,afro-cuban jazz,salsa","Timesal Records",0.678,0.642,0,-7.24,1,0.076,0.839,0.923,0.103,0.872,88.278,4
